"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"47",NA,0.0855836343030483,0.0465769048081475,0.152020487769851,13.1666666666667,0.167506823923211,"trafo","ci","equal"
"48",NA,0.171583222705883,0.0953203647043857,0.293097130586341,13.7037037037037,0.276617718550096,"trafo","ci","equal"
"49",NA,0.330370087216548,0.206389359386055,0.481104446673402,19.8703703703704,0.38572861317698,"trafo","ci","equal"
"50",NA,0.492969676087228,0.335717904447526,0.651470971909478,24.8888888888889,0.494839507803865,"trafo","ci","equal"
"51",NA,0.64313666664088,0.485135275243636,0.779223804227675,37.5555555555556,0.603950402430749,"trafo","ci","equal"
"52",NA,0.781593389891677,0.657040831584048,0.873724625385869,60.4259259259259,0.713061297057634,"trafo","ci","equal"
"53",NA,0.890912277607446,0.823780165161381,0.93833946799009,147.833333333333,0.822172191684518,"trafo","ci","equal"
"54",NA,0.987352189624599,0.977163905703426,0.993389407681941,2335.16666666667,0.931283086311403,"trafo","ci","equal"
"55",NA,0.99858024691358,0.985190798420185,0.999916678099334,299.574074074074,0.992919266812423,"trafo","ci","equal"
"56",NA,0.000123456790123457,3.1255234191778e-06,0.0124509849666555,0.037037037037037,0.00140978735816883,"trafo","ci","tuned"
"57",NA,0.00648744425131779,0.00327388109062178,0.0130710389492203,15.3703703703704,0.0575817872298917,"trafo","ci","tuned"
"58",NA,0.0913645738768657,0.0497575064686482,0.162151512546932,13.037037037037,0.167106212257,"trafo","ci","tuned"
"59",NA,0.199283236835335,0.111558761006124,0.32870888626447,14.6481481481481,0.276630637284108,"trafo","ci","tuned"
"60",NA,0.348612821846663,0.21334719256554,0.509994933726559,18.2037037037037,0.386155062311216,"trafo","ci","tuned"
"61",NA,0.509232802144359,0.344365526016701,0.672312452069525,23.8518518518519,0.495679487338324,"trafo","ci","tuned"
"62",NA,0.643019090705667,0.480160715098217,0.778403030929851,34.1666666666667,0.605203912365432,"trafo","ci","tuned"
"63",NA,0.790553156103624,0.665896897830072,0.883208082526492,62.1481481481481,0.71472833739254,"trafo","ci","tuned"
"64",NA,0.89400864002817,0.824778056998993,0.941715274651648,136.611111111111,0.824252762419649,"trafo","ci","tuned"
"65",NA,0.98810030370427,0.978167478293918,0.993946112704962,2350.35185185185,0.933777187446757,"trafo","ci","tuned"
"66",NA,0.998888888888889,0.985708932854448,0.999971870289227,299.666666666667,0.994269699980155,"trafo","ci","tuned"
"67",NA,0.000234567901234568,5.93849449643782e-06,0.0126579942117813,0.0703703703703704,0.00203041410378743,"avg","ci","equal"
"68",NA,0.00745134982014607,0.00394035913650904,0.0145211380697594,17.3259259259259,0.0585809548207968,"avg","ci","equal"
"69",NA,0.0912696912546618,0.050239274718477,0.158115661083195,14.3296296296296,0.167621208047241,"avg","ci","equal"
"70",NA,0.200129445917631,0.116079822428927,0.319470924439052,16.7407407407407,0.276661461273685,"avg","ci","equal"
"71",NA,0.333945988707435,0.210107452168919,0.482459794988215,20.7074074074074,0.385701714500129,"avg","ci","equal"
"72",NA,0.494298090866173,0.342599147753664,0.647912524465977,27.3481481481481,0.494741967726572,"avg","ci","equal"
"73",NA,0.641398997409958,0.492676335264989,0.767745434827664,40.062962962963,0.603782220953016,"avg","ci","equal"
