"lwr","med","upr","metric","mod","method"
0.240814144062797,0.247540109188523,0.254578560225685,"nll","ci","linear"
0.0191927260295452,0.0198567706317951,0.0205547181798959,"rps","ci","linear"
0.0566519964773183,0.0601937391994044,0.0639744060117826,"eqwk","ci","linear"
0.0639820633915855,0.0665574830014021,0.069336087112247,"eacc","ci","linear"
0.0830504280805761,0.115417383670307,0.151350609919079,"cint","ci","linear"
1.34649354329941,1.37860806301511,1.41519775962942,"cslope","ci","linear"
