"lwr","med","upr","metric","mod","method"
0.443797056421024,0.448918483728339,0.454749140378291,"nll","ci","avgtrf"
0.024966911998108,0.0253976018475367,0.0258217950613911,"rps","ci","avgtrf"
0.0541651259017894,0.056178620607802,0.0581718103861736,"eqwk","ci","avgtrf"
0.105987705888827,0.10793011138999,0.110115995420492,"eacc","ci","avgtrf"
0.0541438925305794,0.069868501352011,0.0863638538651593,"cint","ci","avgtrf"
1.46895763288314,1.49052246727063,1.5137397611848,"cslope","ci","avgtrf"
