"metric","topn","val","method","spl"
"eacc",2,0.1,"log-linear",3
"ebinacc",2,0.0308333333333334,"log-linear",3
"nll",2,0.418524529852801,"log-linear",3
"binnll",2,0.101618549176331,"log-linear",3
"rps",2,0.0240927960592827,"log-linear",3
"cint",2,0.0965391711206741,"log-linear",3
"cslope",2,1.56297489216831,"log-linear",3
"brier",2,0.0248032391634861,"log-linear",3
"auc",2,0.994476398767537,"log-linear",3
"eauc",2,0.00552360123246343,"log-linear",3
"qwk",2,0.950117046786647,"log-linear",3
"eqwk",2,0.0498829532133529,"log-linear",3
"acc",3,0.902,"log-linear",3
"binacc",3,0.970666666666667,"log-linear",3
"eacc",3,0.098,"log-linear",3
"ebinacc",3,0.0293333333333333,"log-linear",3
"nll",3,0.418590422380583,"log-linear",3
"binnll",3,0.100727722903705,"log-linear",3
"rps",3,0.0242476366931916,"log-linear",3
"cint",3,0.103064963989816,"log-linear",3
"cslope",3,1.58677997114101,"log-linear",3
"brier",3,0.024495746502754,"log-linear",3
"auc",3,0.994532352164004,"log-linear",3
"eauc",3,0.00546764783599596,"log-linear",3
"qwk",3,0.947348578488786,"log-linear",3
"eqwk",3,0.0526514215112142,"log-linear",3
"acc",4,0.898666666666667,"log-linear",3
"binacc",4,0.970666666666667,"log-linear",3
"eacc",4,0.101333333333333,"log-linear",3
"ebinacc",4,0.0293333333333333,"log-linear",3
"nll",4,0.429125121912516,"log-linear",3
"binnll",4,0.102035726722842,"log-linear",3
"rps",4,0.024500987603513,"log-linear",3
"cint",4,0.076629615538681,"log-linear",3
"cslope",4,1.58893787722222,"log-linear",3
"brier",4,0.0250143029987048,"log-linear",3
"auc",4,0.994279406878597,"log-linear",3
"eauc",4,0.00572059312140261,"log-linear",3
"qwk",4,0.948420154329668,"log-linear",3
"eqwk",4,0.0515798456703324,"log-linear",3
"acc",5,0.8985,"log-linear",3
"binacc",5,0.969333333333333,"log-linear",3
"eacc",5,0.1015,"log-linear",3
"ebinacc",5,0.0306666666666666,"log-linear",3
"nll",5,0.432747569509028,"log-linear",3
"binnll",5,0.103430691544744,"log-linear",3
"rps",5,0.0248334387630412,"log-linear",3
"cint",5,0.0529422611369975,"log-linear",3
"cslope",5,1.59780596925971,"log-linear",3
"brier",5,0.0254765942153048,"log-linear",3
"auc",5,0.9942406501682,"log-linear",3
"eauc",5,0.00575934983179971,"log-linear",3
"qwk",5,0.946778803664682,"log-linear",3
"eqwk",5,0.0532211963353184,"log-linear",3
"acc",1,0.899666666666667,"trafo",3
"binacc",1,0.972,"trafo",3
"eacc",1,0.100333333333333,"trafo",3
"ebinacc",1,0.028,"trafo",3
"nll",1,0.423130117963538,"trafo",3
"binnll",1,0.0985642244500586,"trafo",3
"rps",1,0.0244179719140425,"trafo",3
"cint",1,0.188478048519399,"trafo",3
"cslope",1,1.52899459657295,"trafo",3
"brier",1,0.0239597132239638,"trafo",3
"auc",1,0.995040039403511,"trafo",3
"eauc",1,0.00495996059648884,"trafo",3
"qwk",1,0.94938873500418,"trafo",3
"eqwk",1,0.0506112649958201,"trafo",3
"acc",2,0.900833333333333,"trafo",3
"binacc",2,0.97,"trafo",3
"eacc",2,0.0991666666666666,"trafo",3
"ebinacc",2,0.03,"trafo",3
"nll",2,0.41756951321002,"trafo",3
"binnll",2,0.100499877125571,"trafo",3
"rps",2,0.0239992632139639,"trafo",3
"cint",2,0.131174536099517,"trafo",3
"cslope",2,1.5446043635894,"trafo",3
"brier",2,0.0244910740081466,"trafo",3
"auc",2,0.994545827179208,"trafo",3
"eauc",2,0.00545417282079164,"trafo",3
"qwk",2,0.950824606593382,"trafo",3
"eqwk",2,0.049175393406618,"trafo",3
"acc",3,0.900333333333333,"trafo",3
"binacc",3,0.970833333333333,"trafo",3
"eacc",3,0.0996666666666667,"trafo",3
"ebinacc",3,0.0291666666666667,"trafo",3
"nll",3,0.419023806570594,"trafo",3
"binnll",3,0.0998910229998108,"trafo",3
"rps",3,0.0242018162513972,"trafo",3
"cint",3,0.156880315192392,"trafo",3
"cslope",3,1.55403383181046,"trafo",3
"brier",3,0.024328341202174,"trafo",3
"auc",3,0.994529913827919,"trafo",3
"eauc",3,0.00547008617208056,"trafo",3
"qwk",3,0.947579455353611,"trafo",3
"eqwk",3,0.0524205446463887,"trafo",3
"acc",4,0.898,"trafo",3
"binacc",4,0.970666666666667,"trafo",3
"eacc",4,0.102,"trafo",3
"ebinacc",4,0.0293333333333333,"trafo",3
"nll",4,0.427872287937602,"trafo",3
"binnll",4,0.100929177516659,"trafo",3
"rps",4,0.0243852273982824,"trafo",3
"cint",4,0.136587774099677,"trafo",3
"cslope",4,1.55304272983295,"trafo",3
"brier",4,0.0247748918510229,"trafo",3
"auc",4,0.994301480236837,"trafo",3
"eauc",4,0.00569851976316316,"trafo",3
"qwk",4,0.948356078457858,"trafo",3
"eqwk",4,0.0516439215421421,"trafo",3
"acc",5,0.898333333333333,"trafo",3
"binacc",5,0.969666666666667,"trafo",3
"eacc",5,0.101666666666667,"trafo",3
"ebinacc",5,0.0303333333333333,"trafo",3
"nll",5,0.433444450215603,"trafo",3
"binnll",5,0.102017324239745,"trafo",3
"rps",5,0.0247219651760158,"trafo",3
"cint",5,0.121533696405364,"trafo",3
"cslope",5,1.55121028595268,"trafo",3
"brier",5,0.0251316178430739,"trafo",3
"auc",5,0.994247836842976,"trafo",3
"eauc",5,0.00575216315702409,"trafo",3
"qwk",5,0.946903517425857,"trafo",3
"eqwk",5,0.0530964825741429,"trafo",3
"acc",1,0.899666666666667,"avg",3
"binacc",1,0.972,"avg",3
"eacc",1,0.100333333333333,"avg",3
"ebinacc",1,0.028,"avg",3
"nll",1,0.423130117963539,"avg",3
"binnll",1,0.0985642244500586,"avg",3
"rps",1,0.0244179719140425,"avg",3
"cint",1,0.188478048519399,"avg",3
"cslope",1,1.52899459657295,"avg",3
"brier",1,0.0239597132239638,"avg",3
"auc",1,0.995040039403511,"avg",3
"eauc",1,0.00495996059648884,"avg",3
"qwk",1,0.94938873500418,"avg",3
"eqwk",1,0.0506112649958201,"avg",3
"acc",2,0.89575,"avg",3
"binacc",2,0.970166666666667,"avg",3
"eacc",2,0.10425,"avg",3
"ebinacc",2,0.0298333333333334,"avg",3
"nll",2,0.429604550979819,"avg",3
"binnll",2,0.103626077568583,"avg",3
"rps",2,0.0248454876251658,"avg",3
"cint",2,0.127354897528378,"avg",3
"cslope",2,1.52195549121615,"avg",3
"brier",2,0.0255621587244873,"avg",3
"auc",2,0.993953439844131,"avg",3
"eauc",2,0.00604656015586869,"avg",3
"qwk",2,0.946844456137718,"avg",3
"eqwk",2,0.0531555438622823,"avg",3
"acc",3,0.892944444444444,"avg",3
"binacc",3,0.969222222222222,"avg",3
"eacc",3,0.107055555555556,"avg",3
"ebinacc",3,0.0307777777777778,"avg",3
"nll",3,0.438456611208582,"avg",3
"binnll",3,0.104625688923211,"avg",3
"rps",3,0.0255305612262301,"avg",3
"cint",3,0.154027002758105,"avg",3
"cslope",3,1.51807957988076,"avg",3
"brier",3,0.0259259973463453,"avg",3
"auc",3,0.993660882291807,"avg",3
"eauc",3,0.0063391177081934,"avg",3
"qwk",3,0.944217699123361,"avg",3
"eqwk",3,0.0557823008766388,"avg",3
"acc",4,0.8895,"avg",3
"binacc",4,0.968375,"avg",3
"eacc",4,0.1105,"avg",3
"ebinacc",4,0.031625,"avg",3
"nll",4,0.450275618446046,"avg",3
"binnll",4,0.106271763833613,"avg",3
"rps",4,0.0258933844885002,"avg",3
"cint",4,0.134681166043342,"avg",3
"cslope",4,1.51455138792606,"avg",3
"brier",4,0.0265821070132655,"avg",3
"auc",4,0.993296885769986,"avg",3
"eauc",4,0.00670311423001391,"avg",3
"qwk",4,0.944529796290875,"avg",3
"eqwk",4,0.0554702037091251,"avg",3
"acc",5,0.887433333333333,"avg",3
"binacc",5,0.9678,"avg",3
"eacc",5,0.112566666666667,"avg",3
"ebinacc",5,0.0321999999999999,"avg",3
"nll",5,0.459138699340984,"avg",3
"binnll",5,0.107730849008177,"avg",3
"rps",5,0.0264148894887373,"avg",3
"cint",5,0.116768764984594,"avg",3
"cslope",5,1.50853617165637,"avg",3
"brier",5,0.027094021176114,"avg",3
"auc",5,0.993213392009111,"avg",3
"eauc",5,0.00678660799088937,"avg",3
"qwk",5,0.94382966343372,"avg",3
"eqwk",5,0.0561703365662802,"avg",3
"acc",1,0.887333333333333,"linear",4
"binacc",1,0.9695,"linear",4
"eacc",1,0.112666666666667,"linear",4
"ebinacc",1,0.0305,"linear",4
"nll",1,0.459011472385377,"linear",4
"binnll",1,0.0979212443274138,"linear",4
"rps",1,0.0256739186021752,"linear",4
"cint",1,0.15761679702353,"linear",4
"cslope",1,1.46018032859392,"linear",4
"brier",1,0.0248553329548289,"linear",4
"auc",1,0.993990985129431,"linear",4
"eauc",1,0.00600901487056871,"linear",4
"qwk",1,0.939832635909907,"linear",4
"eqwk",1,0.0601673640900929,"linear",4
"acc",2,0.896333333333333,"linear",4
"binacc",2,0.9705,"linear",4
"eacc",2,0.103666666666667,"linear",4
"ebinacc",2,0.0295,"linear",4
"nll",2,0.436206632007932,"linear",4
"binnll",2,0.0966130197732368,"linear",4
"rps",2,0.0249217611514963,"linear",4
"cint",2,0.0954897116991993,"linear",4
"cslope",2,1.50597184990276,"linear",4
"brier",2,0.0240594945296686,"linear",4
"auc",2,0.994161636683227,"linear",4
"eauc",2,0.00583836331677279,"linear",4
"qwk",2,0.941190077394655,"linear",4
"eqwk",2,0.0588099226053451,"linear",4
"acc",3,0.898833333333333,"linear",4
"binacc",3,0.969666666666667,"linear",4
"eacc",3,0.101166666666667,"linear",4
"ebinacc",3,0.0303333333333333,"linear",4
"nll",3,0.439067255538695,"linear",4
"binnll",3,0.0980076775371136,"linear",4
"rps",3,0.024901187374809,"linear",4
"cint",3,0.0940739302446304,"linear",4
"cslope",3,1.5371668216142,"linear",4
"brier",3,0.024317212898052,"linear",4
"auc",3,0.994310330813623,"linear",4
"eauc",3,0.00568966918637726,"linear",4
"qwk",3,0.943799321814646,"linear",4
"eqwk",3,0.0562006781853543,"linear",4
"acc",4,0.898666666666667,"linear",4
"binacc",4,0.97,"linear",4
"eacc",4,0.101333333333333,"linear",4
"ebinacc",4,0.03,"linear",4
"nll",4,0.455138528590695,"linear",4
"binnll",4,0.10146102346052,"linear",4
"rps",4,0.0255511046853915,"linear",4
"cint",4,0.0990781236587815,"linear",4
"cslope",4,1.54896671168678,"linear",4
"brier",4,0.0251047930080058,"linear",4
"auc",4,0.993973650321484,"linear",4
"eauc",4,0.00602634967851634,"linear",4
"qwk",4,0.942604802345752,"linear",4
"eqwk",4,0.0573951976542482,"linear",4
"acc",5,0.893833333333333,"linear",4
"binacc",5,0.969666666666667,"linear",4
"eacc",5,0.106166666666667,"linear",4
"ebinacc",5,0.0303333333333333,"linear",4
"nll",5,0.461298639569832,"linear",4
"binnll",5,0.103281892155195,"linear",4
"rps",5,0.0258951149558699,"linear",4
"cint",5,0.0783157953547064,"linear",4
"cslope",5,1.5465980545925,"linear",4
"brier",5,0.0258399037298989,"linear",4
"auc",5,0.993557101306801,"linear",4
"eauc",5,0.00644289869319947,"linear",4
"qwk",5,0.940033760347058,"linear",4
"eqwk",5,0.0599662396529421,"linear",4
"acc",1,0.887333333333333,"log-linear",4
"binacc",1,0.9695,"log-linear",4
"eacc",1,0.112666666666667,"log-linear",4
"ebinacc",1,0.0305,"log-linear",4
"nll",1,0.459011472385377,"log-linear",4
"binnll",1,0.0979212443274138,"log-linear",4
"rps",1,0.0256739186021752,"log-linear",4
"cint",1,0.15761679702353,"log-linear",4
"cslope",1,1.46018032859392,"log-linear",4
"brier",1,0.0248553329548289,"log-linear",4
"auc",1,0.993990985129431,"log-linear",4
"eauc",1,0.00600901487056871,"log-linear",4
"qwk",1,0.939832635909907,"log-linear",4
"eqwk",1,0.0601673640900929,"log-linear",4
"acc",2,0.895833333333333,"log-linear",4
"binacc",2,0.9705,"log-linear",4
"eacc",2,0.104166666666667,"log-linear",4
"ebinacc",2,0.0295,"log-linear",4
"nll",2,0.433984125537245,"log-linear",4
"binnll",2,0.0957025368764127,"log-linear",4
"rps",2,0.0248625362711075,"log-linear",4
"cint",2,0.0558221181798485,"log-linear",4
"cslope",2,1.4846134980837,"log-linear",4
"brier",2,0.0239638459609502,"log-linear",4
"auc",2,0.99417588974754,"log-linear",4
"eauc",2,0.00582411025246021,"log-linear",4
"qwk",2,0.941741194421793,"log-linear",4
"eqwk",2,0.058258805578207,"log-linear",4
"acc",3,0.898166666666667,"log-linear",4
"binacc",3,0.969333333333333,"log-linear",4
"eacc",3,0.101833333333333,"log-linear",4
"ebinacc",3,0.0306666666666666,"log-linear",4
"nll",3,0.436378530476849,"log-linear",4
"binnll",3,0.0970919351561199,"log-linear",4
"rps",3,0.0248151452585794,"log-linear",4
"cint",3,0.0475095715440952,"log-linear",4
"cslope",3,1.51198795808477,"log-linear",4
"brier",3,0.0242407133255578,"log-linear",4
"auc",3,0.994273093078031,"log-linear",4
"eauc",3,0.00572690692196853,"log-linear",4
"qwk",3,0.943477237028947,"log-linear",4
"eqwk",3,0.0565227629710527,"log-linear",4
"acc",4,0.896166666666667,"log-linear",4
"binacc",4,0.969,"log-linear",4
"eacc",4,0.103833333333333,"log-linear",4
"ebinacc",4,0.031,"log-linear",4
"nll",4,0.451196251197419,"log-linear",4
"binnll",4,0.100314086934924,"log-linear",4
"rps",4,0.0254083020103151,"log-linear",4
"cint",4,0.0446059113611049,"log-linear",4
"cslope",4,1.5203170712301,"log-linear",4
"brier",4,0.0249761876540154,"log-linear",4
"auc",4,0.993940007953467,"log-linear",4
"eauc",4,0.00605999204653329,"log-linear",4
"qwk",4,0.942477811145923,"log-linear",4
"eqwk",4,0.0575221888540771,"log-linear",4
"acc",5,0.892666666666667,"log-linear",4
"binacc",5,0.968333333333333,"log-linear",4
"eacc",5,0.107333333333333,"log-linear",4
"ebinacc",5,0.0316666666666666,"log-linear",4
"nll",5,0.45855968490257,"log-linear",4
"binnll",5,0.102615803884491,"log-linear",4
"rps",5,0.0258007717991795,"log-linear",4
"cint",5,0.0210519327311818,"log-linear",4
"cslope",5,1.51329291616749,"log-linear",4
"brier",5,0.0258266774918037,"log-linear",4
"auc",5,0.993367445667255,"log-linear",4
"eauc",5,0.00663255433274534,"log-linear",4
"qwk",5,0.940074458552334,"log-linear",4
"eqwk",5,0.0599255414476657,"log-linear",4
"acc",1,0.887333333333333,"trafo",4
"binacc",1,0.9695,"trafo",4
"eacc",1,0.112666666666667,"trafo",4
"ebinacc",1,0.0305,"trafo",4
"nll",1,0.459011472385377,"trafo",4
"binnll",1,0.0979212443274138,"trafo",4
"rps",1,0.0256739186021752,"trafo",4
"cint",1,0.15761679702353,"trafo",4
"cslope",1,1.46018032859392,"trafo",4
"brier",1,0.0248553329548289,"trafo",4
"auc",1,0.993990985129431,"trafo",4
"eauc",1,0.00600901487056871,"trafo",4
"qwk",1,0.939832635909907,"trafo",4
"eqwk",1,0.0601673640900929,"trafo",4
"acc",2,0.8945,"trafo",4
"binacc",2,0.9705,"trafo",4
"eacc",2,0.1055,"trafo",4
"ebinacc",2,0.0295,"trafo",4
"nll",2,0.433729788050104,"trafo",4
"binnll",2,0.0953978785486873,"trafo",4
"rps",2,0.0247612230626801,"trafo",4
"cint",2,0.097607237552811,"trafo",4
"cslope",2,1.46353685125512,"trafo",4
"brier",2,0.0239085463001276,"trafo",4
"auc",2,0.994157784503683,"trafo",4
"eauc",2,0.00584221549631669,"trafo",4
"qwk",2,0.941973927562847,"trafo",4
"eqwk",2,0.0580260724371531,"trafo",4
"acc",3,0.896666666666667,"trafo",4
"binacc",3,0.969666666666667,"trafo",4
"eacc",3,0.103333333333333,"trafo",4
"ebinacc",3,0.0303333333333333,"trafo",4
"nll",3,0.435152425084155,"trafo",4
"binnll",3,0.0964919111786044,"trafo",4
"rps",3,0.0246850176957205,"trafo",4
"cint",3,0.097898711974073,"trafo",4
"cslope",3,1.48467552452072,"trafo",4
"brier",3,0.0240996399383324,"trafo",4
"auc",3,0.994174092063753,"trafo",4
"eauc",3,0.00582590793624749,"trafo",4
"qwk",3,0.943787573955375,"trafo",4
"eqwk",3,0.0562124260446248,"trafo",4
"acc",4,0.895666666666667,"trafo",4
"binacc",4,0.97,"trafo",4
"eacc",4,0.104333333333333,"trafo",4
"ebinacc",4,0.03,"trafo",4
"nll",4,0.449316514842244,"trafo",4
"binnll",4,0.0993755661623766,"trafo",4
"rps",4,0.0252577950228722,"trafo",4
"cint",4,0.104521934472594,"trafo",4
"cslope",4,1.48826502681587,"trafo",4
"brier",4,0.0247782265446495,"trafo",4
"auc",4,0.993862450738649,"trafo",4
"eauc",4,0.00613754926135102,"trafo",4
"qwk",4,0.94252518449761,"trafo",4
"eqwk",4,0.0574748155023903,"trafo",4
"acc",5,0.892833333333333,"trafo",4
"binacc",5,0.969666666666667,"trafo",4
"eacc",5,0.107166666666667,"trafo",4
"ebinacc",5,0.0303333333333333,"trafo",4
"nll",5,0.456731976728998,"trafo",4
"binnll",5,0.101580834968032,"trafo",4
"rps",5,0.0256089429629616,"trafo",4
"cint",5,0.0839995648885455,"trafo",4
"cslope",5,1.47814690627329,"trafo",4
"brier",5,0.0255890557467445,"trafo",4
"auc",5,0.993315698055381,"trafo",4
"eauc",5,0.00668430194461878,"trafo",4
"qwk",5,0.941046315484253,"trafo",4
"eqwk",5,0.0589536845157475,"trafo",4
"acc",1,0.887333333333333,"avg",4
"binacc",1,0.9695,"avg",4
"eacc",1,0.112666666666667,"avg",4
"ebinacc",1,0.0305,"avg",4
"nll",1,0.459011472385377,"avg",4
"binnll",1,0.0979212443274138,"avg",4
"rps",1,0.0256739186021752,"avg",4
"cint",1,0.15761679702353,"avg",4
"cslope",1,1.46018032859392,"avg",4
"brier",1,0.0248553329548289,"avg",4
"auc",1,0.993990985129431,"avg",4
"eauc",1,0.00600901487056871,"avg",4
"qwk",1,0.939832635909907,"avg",4
"eqwk",1,0.0601673640900929,"avg",4
"acc",2,0.8905,"avg",4
"binacc",2,0.968916666666667,"avg",4
"eacc",2,0.1095,"avg",4
"ebinacc",2,0.0310833333333334,"avg",4
"nll",2,0.447792580075205,"avg",4
"binnll",2,0.0984967787094336,"avg",4
"rps",2,0.0257498736766673,"avg",4
"cint",2,0.0948372153188111,"avg",4
"cslope",2,1.44185698832401,"avg",4
"brier",2,0.0248214546692109,"avg",4
"auc",2,0.993611930662309,"avg",4
"eauc",2,0.00638806933769098,"avg",4
"qwk",2,0.938664009319877,"avg",4
"eqwk",2,0.061335990680123,"avg",4
"acc",3,0.891388888888889,"avg",4
"binacc",3,0.968888888888889,"avg",4
"eacc",3,0.108611111111111,"avg",4
"ebinacc",3,0.0311111111111111,"avg",4
"nll",3,0.453552211781598,"avg",4
"binnll",3,0.100531855608345,"avg",4
"rps",3,0.025936071622403,"avg",4
"cint",3,0.0943448194160896,"avg",4
"cslope",3,1.45723887006731,"avg",4
"brier",3,0.0253050190769635,"avg",4
"auc",3,0.993449368685555,"avg",4
"eauc",3,0.00655063131444455,"avg",4
"qwk",3,0.939676931223667,"avg",4
"eqwk",3,0.060323068776333,"avg",4
"acc",4,0.886375,"avg",4
"binacc",4,0.967666666666667,"avg",4
"eacc",4,0.113625,"avg",4
"ebinacc",4,0.0323333333333333,"avg",4
"nll",4,0.473311704991671,"avg",4
"binnll",4,0.104281668049704,"avg",4
"rps",4,0.0268282598709345,"avg",4
"cint",4,0.101242820799088,"avg",4
"cslope",4,1.45239180373704,"avg",4
"brier",4,0.0262975075830594,"avg",4
"auc",4,0.992974780165744,"avg",4
"eauc",4,0.00702521983425608,"avg",4
"qwk",4,0.938870181241989,"avg",4
"eqwk",4,0.0611298187580114,"avg",4
"acc",5,0.882866666666667,"avg",4
"binacc",5,0.966466666666667,"avg",4
"eacc",5,0.117133333333333,"avg",4
"ebinacc",5,0.0335333333333333,"avg",4
"nll",5,0.482659113173578,"avg",4
"binnll",5,0.106751989004691,"avg",4
"rps",5,0.0272553021657743,"avg",4
"cint",5,0.0804726572370143,"avg",4
"cslope",5,1.44095394639944,"avg",4
"brier",5,0.0271291263086185,"avg",4
"auc",5,0.992296026130104,"avg",4
"eauc",5,0.00770397386989574,"avg",4
"qwk",5,0.938108918727945,"avg",4
"eqwk",5,0.0618910812720547,"avg",4
"acc",1,0.888,"linear",5
"binacc",1,0.969166666666667,"linear",5
"eacc",1,0.112,"linear",5
"ebinacc",1,0.0308333333333334,"linear",5
"nll",1,0.456177416212925,"linear",5
"binnll",1,0.109465599086742,"linear",5
"rps",1,0.0252210435987768,"linear",5
"cint",1,0.0345410178887953,"linear",5
"cslope",1,1.52306255980809,"linear",5
"brier",1,0.0273819762396146,"linear",5
"auc",1,0.993106623444607,"linear",5
"eauc",1,0.00689337655539257,"linear",5
"qwk",1,0.945535471210118,"linear",5
"eqwk",1,0.0544645287898822,"linear",5
"acc",2,0.895333333333333,"linear",5
"binacc",2,0.967833333333333,"linear",5
"eacc",2,0.104666666666667,"linear",5
"ebinacc",2,0.0321666666666667,"linear",5
"nll",2,0.457363873985993,"linear",5
"binnll",2,0.107601354453224,"linear",5
"rps",2,0.0255694601164792,"linear",5
"cint",2,0.0486152247023161,"linear",5
"cslope",2,1.54937916754554,"linear",5
"brier",2,0.026977391744356,"linear",5
"auc",2,0.993202995197669,"linear",5
"eauc",2,0.00679700480233059,"linear",5
"qwk",2,0.945011551906831,"linear",5
"eqwk",2,0.0549884480931695,"linear",5
"acc",3,0.8965,"linear",5
"binacc",3,0.968166666666667,"linear",5
"eacc",3,0.1035,"linear",5
"ebinacc",3,0.0318333333333334,"linear",5
"nll",3,0.454721608899312,"linear",5
"binnll",3,0.108385011924822,"linear",5
"rps",3,0.0255654855214064,"linear",5
"cint",3,0.0725334346294033,"linear",5
"cslope",3,1.57924514369969,"linear",5
"brier",3,0.0270598473337968,"linear",5
"auc",3,0.993488728991836,"linear",5
"eauc",3,0.00651127100816429,"linear",5
"qwk",3,0.943042300841873,"linear",5
"eqwk",3,0.056957699158127,"linear",5
"acc",4,0.896166666666667,"linear",5
"binacc",4,0.9685,"linear",5
"eacc",4,0.103833333333333,"linear",5
"ebinacc",4,0.0315,"linear",5
"nll",4,0.44950710334876,"linear",5
"binnll",4,0.107773058011195,"linear",5
"rps",4,0.0254167900145427,"linear",5
"cint",4,0.0322159963591774,"linear",5
"cslope",4,1.58614977450534,"linear",5
"brier",4,0.0271106979544298,"linear",5
"auc",4,0.993563381334963,"linear",5
"eauc",4,0.00643661866503664,"linear",5
"qwk",4,0.942305454550916,"linear",5
"eqwk",4,0.0576945454490837,"linear",5
"acc",5,0.899333333333333,"linear",5
"binacc",5,0.969,"linear",5
"eacc",5,0.100666666666667,"linear",5
"ebinacc",5,0.031,"linear",5
"nll",5,0.458054024046168,"linear",5
"binnll",5,0.108154002864665,"linear",5
"rps",5,0.0255599740715321,"linear",5
"cint",5,0.0549523881525811,"linear",5
"cslope",5,1.59387057817624,"linear",5
"brier",5,0.0271582457833715,"linear",5
"auc",5,0.993659362918985,"linear",5
"eauc",5,0.00634063708101529,"linear",5
"qwk",5,0.945153323084771,"linear",5
"eqwk",5,0.054846676915229,"linear",5
"acc",1,0.888,"log-linear",5
"binacc",1,0.969166666666667,"log-linear",5
"eacc",1,0.112,"log-linear",5
"ebinacc",1,0.0308333333333334,"log-linear",5
"nll",1,0.456177416212925,"log-linear",5
"binnll",1,0.109465599086742,"log-linear",5
"rps",1,0.0252210435987768,"log-linear",5
"cint",1,0.0345410178887953,"log-linear",5
"cslope",1,1.52306255980809,"log-linear",5
"brier",1,0.0273819762396146,"log-linear",5
"auc",1,0.993106623444607,"log-linear",5
"eauc",1,0.00689337655539257,"log-linear",5
"qwk",1,0.945535471210118,"log-linear",5
"eqwk",1,0.0544645287898822,"log-linear",5
"acc",2,0.8945,"log-linear",5
"binacc",2,0.968,"log-linear",5
"eacc",2,0.1055,"log-linear",5
"ebinacc",2,0.032,"log-linear",5
"nll",2,0.456079040638205,"log-linear",5
"binnll",2,0.107248511505275,"log-linear",5
"rps",2,0.0255679164171176,"log-linear",5
"cint",2,0.0179800282401602,"log-linear",5
"cslope",2,1.53302984966346,"log-linear",5
"brier",2,0.0269608902381118,"log-linear",5
"auc",2,0.993191680295488,"log-linear",5
"eauc",2,0.00680831970451201,"log-linear",5
"qwk",2,0.944779982393353,"log-linear",5
"eqwk",2,0.0552200176066473,"log-linear",5
"acc",3,0.896166666666667,"log-linear",5
"binacc",3,0.967666666666667,"log-linear",5
"eacc",3,0.103833333333333,"log-linear",5
"ebinacc",3,0.0323333333333333,"log-linear",5
"nll",3,0.453183158583741,"log-linear",5
"binnll",3,0.107868094223205,"log-linear",5
"rps",3,0.0255219374349278,"log-linear",5
"cint",3,0.0299163776083018,"log-linear",5
"cslope",3,1.55658871658336,"log-linear",5
"brier",3,0.0270748054740132,"log-linear",5
"auc",3,0.993417067944687,"log-linear",5
"eauc",3,0.00658293205531302,"log-linear",5
"qwk",3,0.943418895623313,"log-linear",5
"eqwk",3,0.0565811043766873,"log-linear",5
"acc",4,0.895166666666667,"log-linear",5
"binacc",4,0.968333333333333,"log-linear",5
"eacc",4,0.104833333333333,"log-linear",5
"ebinacc",4,0.0316666666666666,"log-linear",5
"nll",4,0.446396300490693,"log-linear",5
"binnll",4,0.106633376543105,"log-linear",5
"rps",4,0.0253633151888734,"log-linear",5
"cint",4,-0.0267407773416132,"log-linear",5
"cslope",4,1.55693914607551,"log-linear",5
"brier",4,0.0270535692307803,"log-linear",5
"auc",4,0.993547904629681,"log-linear",5
"eauc",4,0.00645209537031921,"log-linear",5
"qwk",4,0.942863574639413,"log-linear",5
"eqwk",4,0.0571364253605871,"log-linear",5
"acc",5,0.896,"log-linear",5
"binacc",5,0.968833333333333,"log-linear",5
"eacc",5,0.104,"log-linear",5
"ebinacc",5,0.0311666666666667,"log-linear",5
"nll",5,0.453915792302247,"log-linear",5
"binnll",5,0.106991450961239,"log-linear",5
"rps",5,0.025447487520843,"log-linear",5
"cint",5,-0.00651376022198463,"log-linear",5
"cslope",5,1.56330061790438,"log-linear",5
"brier",5,0.027088119770175,"log-linear",5
"auc",5,0.993595505252651,"log-linear",5
"eauc",5,0.00640449474734928,"log-linear",5
"qwk",5,0.944870210995103,"log-linear",5
"eqwk",5,0.0551297890048971,"log-linear",5
"acc",1,0.888,"trafo",5
"binacc",1,0.969166666666667,"trafo",5
"eacc",1,0.112,"trafo",5
"ebinacc",1,0.0308333333333334,"trafo",5
"nll",1,0.456177416212923,"trafo",5
"binnll",1,0.109465599086742,"trafo",5
"rps",1,0.0252210435987768,"trafo",5
"cint",1,0.0345410178887952,"trafo",5
"cslope",1,1.52306255980809,"trafo",5
"brier",1,0.0273819762396146,"trafo",5
"auc",1,0.993106623444607,"trafo",5
"eauc",1,0.00689337655539257,"trafo",5
"qwk",1,0.945535471210118,"trafo",5
"eqwk",1,0.0544645287898822,"trafo",5
"acc",2,0.894166666666667,"trafo",5
"binacc",2,0.967833333333333,"trafo",5
"eacc",2,0.105833333333333,"trafo",5
"ebinacc",2,0.0321666666666667,"trafo",5
"nll",2,0.453247340918616,"trafo",5
"binnll",2,0.106856004451238,"trafo",5
"rps",2,0.0254037979769323,"trafo",5
"cint",2,0.0514465830899175,"trafo",5
"cslope",2,1.51490863173278,"trafo",5
"brier",2,0.0268841000412274,"trafo",5
"auc",2,0.993154744292965,"trafo",5
"eauc",2,0.00684525570703509,"trafo",5
"qwk",2,0.945327356459544,"trafo",5
"eqwk",2,0.0546726435404558,"trafo",5
"acc",3,0.895,"trafo",5
"binacc",3,0.968166666666667,"trafo",5
"eacc",3,0.105,"trafo",5
