"metric","topn","val","method","spl"
"qwk",1,0.938051339880818,"log-linear",3
"eqwk",1,0.0619486601191824,"log-linear",3
"acc",2,0.932166666666667,"log-linear",3
"binacc",2,0.977333333333333,"log-linear",3
"eacc",2,0.0678333333333333,"log-linear",3
"ebinacc",2,0.0226666666666666,"log-linear",3
"nll",2,0.247311293447331,"log-linear",3
"binnll",2,0.0739481735112607,"log-linear",3
"rps",2,0.0204770215800408,"log-linear",3
"cint",2,0.0054714376284079,"log-linear",3
"cslope",2,1.37504790520706,"log-linear",3
"brier",2,0.0185366920706006,"log-linear",3
"auc",2,0.996222119070624,"log-linear",3
"eauc",2,0.0037778809293757,"log-linear",3
"qwk",2,0.937807398358147,"log-linear",3
"eqwk",2,0.0621926016418533,"log-linear",3
"acc",3,0.931666666666667,"log-linear",3
"binacc",3,0.976,"log-linear",3
"eacc",3,0.0683333333333334,"log-linear",3
"ebinacc",3,0.024,"log-linear",3
"nll",3,0.249568942900446,"log-linear",3
"binnll",3,0.074937164463798,"log-linear",3
"rps",3,0.0205075860692999,"log-linear",3
"cint",3,-0.0220747534764575,"log-linear",3
"cslope",3,1.40198957859696,"log-linear",3
"brier",3,0.0187751979284054,"log-linear",3
"auc",3,0.996282949139261,"log-linear",3
"eauc",3,0.00371705086073904,"log-linear",3
"qwk",3,0.939038827138804,"log-linear",3
"eqwk",3,0.0609611728611958,"log-linear",3
"acc",4,0.930666666666667,"log-linear",3
"binacc",4,0.977,"log-linear",3
"eacc",4,0.0693333333333334,"log-linear",3
"ebinacc",4,0.023,"log-linear",3
"nll",4,0.251796743753322,"log-linear",3
"binnll",4,0.0762235123288561,"log-linear",3
"rps",4,0.0204724292926604,"log-linear",3
"cint",4,-0.0281407759417366,"log-linear",3
"cslope",4,1.41672813770527,"log-linear",3
"brier",4,0.0190321932351263,"log-linear",3
"auc",4,0.996113292281165,"log-linear",3
"eauc",4,0.00388670771883526,"log-linear",3
"qwk",4,0.938998367900108,"log-linear",3
"eqwk",4,0.0610016320998917,"log-linear",3
"acc",5,0.93,"log-linear",3
"binacc",5,0.977333333333333,"log-linear",3
"eacc",5,0.07,"log-linear",3
"ebinacc",5,0.0226666666666666,"log-linear",3
"nll",5,0.254483239448424,"log-linear",3
"binnll",5,0.0756775564402095,"log-linear",3
"rps",5,0.0206097609941878,"log-linear",3
"cint",5,-0.0439798054431391,"log-linear",3
"cslope",5,1.41778596630892,"log-linear",3
"brier",5,0.0189030517797597,"log-linear",3
"auc",5,0.99620517905151,"log-linear",3
"eauc",5,0.0037948209484896,"log-linear",3
"qwk",5,0.940378111391098,"log-linear",3
"eqwk",5,0.0596218886089019,"log-linear",3
"acc",1,0.935833333333333,"trafo",3
"binacc",1,0.977666666666667,"trafo",3
"eacc",1,0.0641666666666667,"trafo",3
"ebinacc",1,0.0223333333333333,"trafo",3
"nll",1,0.241914426093305,"trafo",3
"binnll",1,0.0738609288260062,"trafo",3
"rps",1,0.0203585783362073,"trafo",3
"cint",1,0.112881700828577,"trafo",3
"cslope",1,1.3322715989341,"trafo",3
"brier",1,0.018433366813975,"trafo",3
"auc",1,0.996188239032396,"trafo",3
"eauc",1,0.00381176096760361,"trafo",3
"qwk",1,0.938051339880818,"trafo",3
"eqwk",1,0.0619486601191824,"trafo",3
"acc",2,0.931833333333333,"trafo",3
"binacc",2,0.977333333333333,"trafo",3
"eacc",2,0.0681666666666667,"trafo",3
"ebinacc",2,0.0226666666666666,"trafo",3
"nll",2,0.245575536528146,"trafo",3
"binnll",2,0.073198979883072,"trafo",3
"rps",2,0.0203618943936442,"trafo",3
"cint",2,0.0627332999461885,"trafo",3
"cslope",2,1.35140030773241,"trafo",3
"brier",2,0.0184257020007318,"trafo",3
"auc",2,0.996233284083222,"trafo",3
"eauc",2,0.0037667159167778,"trafo",3
"qwk",2,0.938222947722702,"trafo",3
"eqwk",2,0.0617770522772979,"trafo",3
"acc",3,0.931333333333333,"trafo",3
"binacc",3,0.977,"trafo",3
"eacc",3,0.0686666666666667,"trafo",3
"ebinacc",3,0.023,"trafo",3
"nll",3,0.247603104851952,"trafo",3
"binnll",3,0.0739295617164894,"trafo",3
"rps",3,0.0203272163617429,"trafo",3
"cint",3,0.0486677932710538,"trafo",3
"cslope",3,1.3710557219026,"trafo",3
"brier",3,0.0185587254427967,"trafo",3
"auc",3,0.996294884152728,"trafo",3
"eauc",3,0.0037051158472724,"trafo",3
"qwk",3,0.940327000957736,"trafo",3
"eqwk",3,0.0596729990422636,"trafo",3
"acc",4,0.931666666666667,"trafo",3
"binacc",4,0.976666666666667,"trafo",3
"eacc",4,0.0683333333333334,"trafo",3
"ebinacc",4,0.0233333333333333,"trafo",3
"nll",4,0.249344333358291,"trafo",3
"binnll",4,0.0751477473131543,"trafo",3
"rps",4,0.020238659296039,"trafo",3
"cint",4,0.0499675588704482,"trafo",3
"cslope",4,1.38264643311121,"trafo",3
"brier",4,0.0187916892193029,"trafo",3
"auc",4,0.99613151563506,"trafo",3
"eauc",4,0.00386848436493992,"trafo",3
"qwk",4,0.940083265794405,"trafo",3
"eqwk",4,0.0599167342055953,"trafo",3
"acc",5,0.929333333333333,"trafo",3
"binacc",5,0.977333333333333,"trafo",3
"eacc",5,0.0706666666666667,"trafo",3
"ebinacc",5,0.0226666666666666,"trafo",3
"nll",5,0.251518902855043,"trafo",3
"binnll",5,0.0746019803316684,"trafo",3
"rps",5,0.0203429280187599,"trafo",3
"cint",5,0.0384209026426289,"trafo",3
"cslope",5,1.38193257570632,"trafo",3
"brier",5,0.0186587759596574,"trafo",3
"auc",5,0.996206847386726,"trafo",3
"eauc",5,0.00379315261327384,"trafo",3
"qwk",5,0.939275792366379,"trafo",3
"eqwk",5,0.0607242076336206,"trafo",3
"acc",1,0.935833333333333,"avg",3
"binacc",1,0.977666666666667,"avg",3
"eacc",1,0.0641666666666667,"avg",3
"ebinacc",1,0.0223333333333333,"avg",3
"nll",1,0.241914426093305,"avg",3
"binnll",1,0.0738609288260062,"avg",3
"rps",1,0.0203585783362073,"avg",3
"cint",1,0.112881700828577,"avg",3
"cslope",1,1.3322715989341,"avg",3
"brier",1,0.018433366813975,"avg",3
"auc",1,0.996188239032396,"avg",3
"eauc",1,0.00381176096760361,"avg",3
"qwk",1,0.938051339880818,"avg",3
"eqwk",1,0.0619486601191824,"avg",3
"acc",2,0.929333333333333,"avg",3
"binacc",2,0.975666666666667,"avg",3
"eacc",2,0.0706666666666667,"avg",3
"ebinacc",2,0.0243333333333333,"avg",3
"nll",2,0.256824855613045,"avg",3
"binnll",2,0.0763937641693698,"avg",3
"rps",2,0.0213745149792232,"avg",3
"cint",2,0.0615925971917184,"avg",3
"cslope",2,1.33369674558963,"avg",3
"brier",2,0.0193541528465846,"avg",3
"auc",2,0.995814467777324,"avg",3
"eauc",2,0.00418553222267559,"avg",3
"qwk",2,0.935600921181956,"avg",3
"eqwk",2,0.0643990788180444,"avg",3
"acc",3,0.926444444444444,"avg",3
"binacc",3,0.975,"avg",3
"eacc",3,0.0735555555555556,"avg",3
"ebinacc",3,0.025,"avg",3
"nll",3,0.262364201197331,"avg",3
"binnll",3,0.0781647236317295,"avg",3
"rps",3,0.0216763131225858,"avg",3
"cint",3,0.0464587277862482,"avg",3
"cslope",3,1.34474807260447,"avg",3
"brier",3,0.0198304232855781,"avg",3
"auc",3,0.995703437929824,"avg",3
"eauc",3,0.00429656207017637,"avg",3
"qwk",3,0.934013490485208,"avg",3
"eqwk",3,0.0659865095147921,"avg",3
"acc",4,0.925875,"avg",3
"binacc",4,0.974958333333333,"avg",3
"eacc",4,0.074125,"avg",3
"ebinacc",4,0.0250416666666666,"avg",3
"nll",4,0.266196308218882,"avg",3
"binnll",4,0.0798647402091876,"avg",3
"rps",4,0.0218139542380525,"avg",3
"cint",4,0.0484244182474693,"avg",3
"cslope",4,1.34996931528278,"avg",3
"brier",4,0.0202087794139985,"avg",3
"auc",4,0.995424462337268,"avg",3
"eauc",4,0.00457553766273167,"avg",3
"qwk",4,0.934137881807077,"avg",3
"eqwk",4,0.0658621181929226,"avg",3
"acc",5,0.924566666666667,"avg",3
"binacc",5,0.975066666666667,"avg",3
"eacc",5,0.0754333333333334,"avg",3
"ebinacc",5,0.0249333333333333,"avg",3
"nll",5,0.269295764617998,"avg",3
"binnll",5,0.079475181612682,"avg",3
"rps",5,0.0220057713065904,"avg",3
"cint",5,0.033926052824274,"avg",3
"cslope",5,1.34727549096196,"avg",3
"brier",5,0.0201453178263475,"avg",3
"auc",5,0.995485125572383,"avg",3
"eauc",5,0.00451487442761667,"avg",3
"qwk",5,0.93336603981724,"avg",3
"eqwk",5,0.0666339601827601,"avg",3
"acc",1,0.9275,"linear",4
"binacc",1,0.975,"linear",4
"eacc",1,0.0725,"linear",4
"ebinacc",1,0.025,"linear",4
"nll",1,0.261564416521527,"linear",4
"binnll",1,0.0723224104735119,"linear",4
"rps",1,0.0210357662998667,"linear",4
"cint",1,0.0561965778356286,"linear",4
"cslope",1,1.28803377645388,"linear",4
"brier",1,0.0185402873944707,"linear",4
"auc",1,0.996397184878552,"linear",4
"eauc",1,0.00360281512144833,"linear",4
"qwk",1,0.932572003003831,"linear",4
"eqwk",1,0.067427996996169,"linear",4
"acc",2,0.928166666666667,"linear",4
"binacc",2,0.976666666666667,"linear",4
"eacc",2,0.0718333333333333,"linear",4
"ebinacc",2,0.0233333333333333,"linear",4
"nll",2,0.264126704050113,"linear",4
"binnll",2,0.07280854825969,"linear",4
"rps",2,0.021182356232321,"linear",4
"cint",2,0.0695067863458518,"linear",4
"cslope",2,1.31269551858472,"linear",4
"brier",2,0.0186206562108279,"linear",4
"auc",2,0.996478594272913,"linear",4
"eauc",2,0.0035214057270867,"linear",4
"qwk",2,0.933870811366702,"linear",4
"eqwk",2,0.0661291886332984,"linear",4
"acc",3,0.9255,"linear",4
"binacc",3,0.9755,"linear",4
"eacc",3,0.0745,"linear",4
"ebinacc",3,0.0245,"linear",4
"nll",3,0.273087353603552,"linear",4
"binnll",3,0.0760168434383506,"linear",4
"rps",3,0.0221668690862481,"linear",4
"cint",3,0.102059560246159,"linear",4
"cslope",3,1.33728408594975,"linear",4
"brier",3,0.0193046693330556,"linear",4
"auc",3,0.996297156616394,"linear",4
"eauc",3,0.0037028433836056,"linear",4
"qwk",3,0.930327970745902,"linear",4
"eqwk",3,0.0696720292540984,"linear",4
"acc",4,0.923,"linear",4
"binacc",4,0.973333333333333,"linear",4
"eacc",4,0.077,"linear",4
"ebinacc",4,0.0266666666666666,"linear",4
"nll",4,0.286184732013962,"linear",4
"binnll",4,0.0801619947051746,"linear",4
"rps",4,0.0230814065694927,"linear",4
"cint",4,0.08082457653261,"linear",4
"cslope",4,1.36648465229917,"linear",4
"brier",4,0.0203278174627267,"linear",4
"auc",4,0.995891136892465,"linear",4
"eauc",4,0.00410886310753522,"linear",4
"qwk",4,0.930160273319993,"linear",4
"eqwk",4,0.0698397266800074,"linear",4
"acc",5,0.921,"linear",4
"binacc",5,0.971333333333333,"linear",4
"eacc",5,0.079,"linear",4
"ebinacc",5,0.0286666666666666,"linear",4
"nll",5,0.312495219940311,"linear",4
"binnll",5,0.0874957587071518,"linear",4
"rps",5,0.0245933163775075,"linear",4
"cint",5,0.0884710920434146,"linear",4
"cslope",5,1.43992605630618,"linear",4
"brier",5,0.0219085533565538,"linear",4
"auc",5,0.995294562687096,"linear",4
"eauc",5,0.0047054373129044,"linear",4
"qwk",5,0.928607725719986,"linear",4
"eqwk",5,0.0713922742800139,"linear",4
"acc",1,0.9275,"log-linear",4
"binacc",1,0.975,"log-linear",4
"eacc",1,0.0725,"log-linear",4
"ebinacc",1,0.025,"log-linear",4
"nll",1,0.261564416521527,"log-linear",4
"binnll",1,0.0723224104735119,"log-linear",4
"rps",1,0.0210357662998667,"log-linear",4
"cint",1,0.0561965778356286,"log-linear",4
"cslope",1,1.28803377645388,"log-linear",4
"brier",1,0.0185402873944707,"log-linear",4
"auc",1,0.996397184878552,"log-linear",4
"eauc",1,0.00360281512144833,"log-linear",4
"qwk",1,0.932572003003831,"log-linear",4
"eqwk",1,0.067427996996169,"log-linear",4
"acc",2,0.927833333333333,"log-linear",4
"binacc",2,0.976166666666667,"log-linear",4
"eacc",2,0.0721666666666667,"log-linear",4
"ebinacc",2,0.0238333333333334,"log-linear",4
"nll",2,0.26358274586029,"log-linear",4
"binnll",2,0.0723941221420017,"log-linear",4
"rps",2,0.0211770225163542,"log-linear",4
"cint",2,0.0270808427813046,"log-linear",4
"cslope",2,1.29585651552708,"log-linear",4
"brier",2,0.0186438129196453,"log-linear",4
"auc",2,0.996512108234946,"log-linear",4
"eauc",2,0.00348789176505448,"log-linear",4
"qwk",2,0.934705066272139,"log-linear",4
"eqwk",2,0.0652949337278612,"log-linear",4
"acc",3,0.9255,"log-linear",4
"binacc",3,0.975333333333333,"log-linear",4
"eacc",3,0.0745,"log-linear",4
"ebinacc",3,0.0246666666666666,"log-linear",4
"nll",3,0.271632169191527,"log-linear",4
"binnll",3,0.0749984314700704,"log-linear",4
"rps",3,0.0221277687085107,"log-linear",4
"cint",3,0.0342842425821955,"log-linear",4
"cslope",3,1.31036375054451,"log-linear",4
"brier",3,0.0192319441025039,"log-linear",4
"auc",3,0.996346978138496,"log-linear",4
"eauc",3,0.00365302186150407,"log-linear",4
"qwk",3,0.930277794233994,"log-linear",4
"eqwk",3,0.0697222057660064,"log-linear",4
"acc",4,0.922833333333333,"log-linear",4
"binacc",4,0.973333333333333,"log-linear",4
"eacc",4,0.0771666666666667,"log-linear",4
"ebinacc",4,0.0266666666666666,"log-linear",4
"nll",4,0.284897746935097,"log-linear",4
"binnll",4,0.0794601462106455,"log-linear",4
"rps",4,0.023084455377812,"log-linear",4
"cint",4,-0.00167364191967479,"log-linear",4
"cslope",4,1.33179673389689,"log-linear",4
"brier",4,0.0204743034801691,"log-linear",4
"auc",4,0.995843113054151,"log-linear",4
"eauc",4,0.00415688694584948,"log-linear",4
"qwk",4,0.928722450567258,"log-linear",4
"eqwk",4,0.0712775494327419,"log-linear",4
"acc",5,0.919833333333333,"log-linear",4
"binacc",5,0.972,"log-linear",4
"eacc",5,0.0801666666666667,"log-linear",4
"ebinacc",5,0.028,"log-linear",4
"nll",5,0.308372042639754,"log-linear",4
"binnll",5,0.0858413561498761,"log-linear",4
"rps",5,0.0245162650573099,"log-linear",4
"cint",5,-0.0259321575775292,"log-linear",4
"cslope",5,1.39006398317395,"log-linear",4
"brier",5,0.021985727057471,"log-linear",4
"auc",5,0.995294177469141,"log-linear",4
"eauc",5,0.00470582253085883,"log-linear",4
"qwk",5,0.927232014898597,"log-linear",4
"eqwk",5,0.0727679851014026,"log-linear",4
"acc",1,0.9275,"trafo",4
"binacc",1,0.975,"trafo",4
"eacc",1,0.0725,"trafo",4
"ebinacc",1,0.025,"trafo",4
"nll",1,0.261564416521526,"trafo",4
"binnll",1,0.0723224104735119,"trafo",4
"rps",1,0.0210357662998667,"trafo",4
"cint",1,0.0561965778356286,"trafo",4
"cslope",1,1.28803377645388,"trafo",4
"brier",1,0.0185402873944707,"trafo",4
"auc",1,0.996397184878552,"trafo",4
"eauc",1,0.00360281512144833,"trafo",4
"qwk",1,0.932572003003831,"trafo",4
"eqwk",1,0.067427996996169,"trafo",4
"acc",2,0.928,"trafo",4
"binacc",2,0.976666666666667,"trafo",4
"eacc",2,0.072,"trafo",4
"ebinacc",2,0.0233333333333333,"trafo",4
"nll",2,0.262857399225971,"trafo",4
"binnll",2,0.07184722107499,"trafo",4
"rps",2,0.0210695552108194,"trafo",4
"cint",2,0.0682902584663365,"trafo",4
"cslope",2,1.27988739889813,"trafo",4
"brier",2,0.0184854110406606,"trafo",4
"auc",2,0.996516474038429,"trafo",4
"eauc",2,0.00348352596157142,"trafo",4
"qwk",2,0.933800492193225,"trafo",4
"eqwk",2,0.0661995078067746,"trafo",4
"acc",3,0.925,"trafo",4
"binacc",3,0.9755,"trafo",4
"eacc",3,0.075,"trafo",4
"ebinacc",3,0.0245,"trafo",4
"nll",3,0.270688486245778,"trafo",4
"binnll",3,0.074311750219471,"trafo",4
"rps",3,0.0219699935549592,"trafo",4
"cint",3,0.0971252623449473,"trafo",4
"cslope",3,1.28662478347619,"trafo",4
"brier",3,0.0190842673273604,"trafo",4
"auc",3,0.996348262198344,"trafo",4
"eauc",3,0.00365173780165617,"trafo",4
"qwk",3,0.930557580343401,"trafo",4
"eqwk",3,0.069442419656599,"trafo",4
"acc",4,0.922666666666667,"trafo",4
"binacc",4,0.973333333333333,"trafo",4
"eacc",4,0.0773333333333334,"trafo",4
"ebinacc",4,0.0266666666666666,"trafo",4
"nll",4,0.282728919278621,"trafo",4
"binnll",4,0.0780314186705074,"trafo",4
"rps",4,0.0228155849751809,"trafo",4
"cint",4,0.0811813460678692,"trafo",4
"cslope",4,1.29806520123722,"trafo",4
"brier",4,0.0200900188321254,"trafo",4
"auc",4,0.995870848746867,"trafo",4
"eauc",4,0.00412915125313329,"trafo",4
"qwk",4,0.929332745835494,"trafo",4
"eqwk",4,0.0706672541645063,"trafo",4
"acc",5,0.919666666666667,"trafo",4
"binacc",5,0.971333333333333,"trafo",4
"eacc",5,0.0803333333333334,"trafo",4
"ebinacc",5,0.0286666666666666,"trafo",4
"nll",5,0.301934242103755,"trafo",4
"binnll",5,0.0835440851762583,"trafo",4
"rps",5,0.0240336113924341,"trafo",4
"cint",5,0.0957689462114159,"trafo",4
"cslope",5,1.33783687496082,"trafo",4
"brier",5,0.0214255944526155,"trafo",4
"auc",5,0.995345411457075,"trafo",4
"eauc",5,0.00465458854292466,"trafo",4
"qwk",5,0.926743434667095,"trafo",4
"eqwk",5,0.0732565653329053,"trafo",4
"acc",1,0.9275,"avg",4
"binacc",1,0.975,"avg",4
"eacc",1,0.0725,"avg",4
"ebinacc",1,0.025,"avg",4
"nll",1,0.261564416521527,"avg",4
"binnll",1,0.0723224104735119,"avg",4
"rps",1,0.0210357662998667,"avg",4
"cint",1,0.0561965778356286,"avg",4
"cslope",1,1.28803377645388,"avg",4
"brier",1,0.0185402873944707,"avg",4
"auc",1,0.996397184878552,"avg",4
"eauc",1,0.00360281512144833,"avg",4
"qwk",1,0.932572003003831,"avg",4
"eqwk",1,0.067427996996169,"avg",4
"acc",2,0.925416666666667,"avg",4
"binacc",2,0.974916666666667,"avg",4
"eacc",2,0.0745833333333333,"avg",4
"ebinacc",2,0.0250833333333333,"avg",4
"nll",2,0.271812083944995,"avg",4
"binnll",2,0.0740818030359185,"avg",4
"rps",2,0.0218509759110051,"avg",4
"cint",2,0.070562470116796,"avg",4
"cslope",2,1.26483663383771,"avg",4
"brier",2,0.0191761124345953,"avg",4
"auc",2,0.996220819258432,"avg",4
"eauc",2,0.00377918074156769,"avg",4
"qwk",2,0.932235534464564,"avg",4
"eqwk",2,0.0677644655354356,"avg",4
"acc",3,0.921388888888889,"avg",4
"binacc",3,0.973277777777778,"avg",4
"eacc",3,0.0786111111111111,"avg",4
"ebinacc",3,0.0267222222222223,"avg",4
"nll",3,0.28459198176143,"avg",4
"binnll",3,0.078065665860473,"avg",4
"rps",3,0.0232700307208997,"avg",4
"cint",3,0.10052573077696,"avg",4
"cslope",3,1.26357375512465,"avg",4
"brier",3,0.0202125726090884,"avg",4
"auc",3,0.995819529154943,"avg",4
"eauc",3,0.00418047084505735,"avg",4
"qwk",3,0.927208327837903,"avg",4
"eqwk",3,0.0727916721620967,"avg",4
"acc",4,0.917041666666667,"avg",4
"binacc",4,0.971666666666667,"avg",4
"eacc",4,0.0829583333333334,"avg",4
"ebinacc",4,0.0283333333333333,"avg",4
"nll",4,0.302069158173809,"avg",4
"binnll",4,0.0835218791018633,"avg",4
"rps",4,0.0245288209118212,"avg",4
"cint",4,0.0829760307084684,"avg",4
"cslope",4,1.26875117383663,"avg",4
"brier",4,0.0216535868357432,"avg",4
"auc",4,0.994906808714503,"avg",4
"eauc",4,0.00509319128549679,"avg",4
"qwk",4,0.923892603473766,"avg",4
"eqwk",4,0.0761073965262342,"avg",4
"acc",5,0.9092,"avg",4
"binacc",5,0.9689,"avg",4
"eacc",5,0.0908,"avg",4
"ebinacc",5,0.0311,"avg",4
"nll",5,0.335393176459574,"avg",4
"binnll",5,0.0921423984118382,"avg",4
"rps",5,0.0268625990129206,"avg",4
"cint",5,0.0895018550307154,"avg",4
"cslope",5,1.29553949743788,"avg",4
"brier",5,0.0239497509165538,"avg",4
"auc",5,0.993751020025042,"avg",4
"eauc",5,0.00624897997495832,"avg",4
"qwk",5,0.918486599157358,"avg",4
"eqwk",5,0.0815134008426419,"avg",4
"acc",1,0.931833333333333,"linear",5
"binacc",1,0.980166666666667,"linear",5
"eacc",1,0.0681666666666667,"linear",5
"ebinacc",1,0.0198333333333334,"linear",5
"nll",1,0.241995143587417,"linear",5
"binnll",1,0.0639651996425182,"linear",5
"rps",1,0.0185985363824942,"linear",5
"cint",1,0.150395117673835,"linear",5
"cslope",1,1.3100598886984,"linear",5
"brier",1,0.0157553691186765,"linear",5
"auc",1,0.997503048195631,"linear",5
"eauc",1,0.00249695180436926,"linear",5
"qwk",1,0.946818016221917,"linear",5
"eqwk",1,0.0531819837780835,"linear",5
"acc",2,0.932166666666667,"linear",5
"binacc",2,0.9785,"linear",5
"eacc",2,0.0678333333333333,"linear",5
"ebinacc",2,0.0215,"linear",5
"nll",2,0.243509145215669,"linear",5
"binnll",2,0.0669866029672739,"linear",5
"rps",2,0.0190368463945177,"linear",5
"cint",2,0.132455167834199,"linear",5
"cslope",2,1.38251546501839,"linear",5
"brier",2,0.0166505389414322,"linear",5
"auc",2,0.997532050760992,"linear",5
"eauc",2,0.00246794923900784,"linear",5
"qwk",2,0.944809578622666,"linear",5
"eqwk",2,0.0551904213773339,"linear",5
"acc",3,0.931666666666667,"linear",5
"binacc",3,0.9785,"linear",5
"eacc",3,0.0683333333333334,"linear",5
"ebinacc",3,0.0215,"linear",5
"nll",3,0.245787346872951,"linear",5
"binnll",3,0.0691967765293015,"linear",5
"rps",3,0.0191224339997404,"linear",5
"cint",3,0.116463461946144,"linear",5
"cslope",3,1.40353873667726,"linear",5
"brier",3,0.0171851141872621,"linear",5
"auc",3,0.997360896608456,"linear",5
"eauc",3,0.00263910339154438,"linear",5
"qwk",3,0.943620888876458,"linear",5
"eqwk",3,0.0563791111235417,"linear",5
"acc",4,0.9315,"linear",5
"binacc",4,0.98,"linear",5
"eacc",4,0.0685,"linear",5
"ebinacc",4,0.02,"linear",5
"nll",4,0.248188426158661,"linear",5
"binnll",4,0.0684434081562395,"linear",5
"rps",4,0.0194130177288935,"linear",5
"cint",4,0.065374231720678,"linear",5
"cslope",4,1.42488140076404,"linear",5
"brier",4,0.0169889270094276,"linear",5
"auc",4,0.997473135235841,"linear",5
"eauc",4,0.00252686476415909,"linear",5
"qwk",4,0.943041627232392,"linear",5
"eqwk",4,0.0569583727676077,"linear",5
"acc",5,0.932166666666667,"linear",5
"binacc",5,0.979833333333333,"linear",5
"eacc",5,0.0678333333333333,"linear",5
"ebinacc",5,0.0201666666666667,"linear",5
"nll",5,0.249854695120083,"linear",5
"binnll",5,0.0685732215154832,"linear",5
"rps",5,0.0195173792379924,"linear",5
"cint",5,0.0725493393153714,"linear",5
"cslope",5,1.42713327788714,"linear",5
"brier",5,0.0169944784977197,"linear",5
"auc",5,0.997484580194369,"linear",5
"eauc",5,0.00251541980563075,"linear",5
"qwk",5,0.942267140044499,"linear",5
"eqwk",5,0.0577328599555014,"linear",5
"acc",1,0.931833333333333,"log-linear",5
"binacc",1,0.980166666666667,"log-linear",5
"eacc",1,0.0681666666666667,"log-linear",5
"ebinacc",1,0.0198333333333334,"log-linear",5
"nll",1,0.241995143587417,"log-linear",5
"binnll",1,0.0639651996425182,"log-linear",5
"rps",1,0.0185985363824942,"log-linear",5
"cint",1,0.150395117673836,"log-linear",5
"cslope",1,1.3100598886984,"log-linear",5
"brier",1,0.0157553691186765,"log-linear",5
"auc",1,0.997503048195631,"log-linear",5
"eauc",1,0.00249695180436926,"log-linear",5
"qwk",1,0.946818016221917,"log-linear",5
"eqwk",1,0.0531819837780835,"log-linear",5
"acc",2,0.932166666666667,"log-linear",5
"binacc",2,0.977833333333333,"log-linear",5
"eacc",2,0.0678333333333333,"log-linear",5
"ebinacc",2,0.0221666666666667,"log-linear",5
"nll",2,0.241925905041478,"log-linear",5
"binnll",2,0.0663188289405242,"log-linear",5
"rps",2,0.0190494400917677,"log-linear",5
"cint",2,0.0738902585725675,"log-linear",5
"cslope",2,1.35775285889795,"log-linear",5
"brier",2,0.0166687575488066,"log-linear",5
"auc",2,0.997524247380177,"log-linear",5
"eauc",2,0.00247575261982258,"log-linear",5
"qwk",2,0.945155909707126,"log-linear",5
"eqwk",2,0.0548440902928736,"log-linear",5
"acc",3,0.930666666666667,"log-linear",5
"binacc",3,0.978166666666667,"log-linear",5
"eacc",3,0.0693333333333334,"log-linear",5
"ebinacc",3,0.0218333333333334,"log-linear",5
"nll",3,0.24395843268635,"log-linear",5
"binnll",3,0.0681982545472491,"log-linear",5
"rps",3,0.0190925827441393,"log-linear",5
"cint",3,0.0403769352895301,"log-linear",5
"cslope",3,1.37212572100072,"log-linear",5
"brier",3,0.017143411519182,"log-linear",5
"auc",3,0.997358685650558,"log-linear",5
"eauc",3,0.00264131434944193,"log-linear",5
"qwk",3,0.943921648963002,"log-linear",5
"eqwk",3,0.056078351036998,"log-linear",5
"acc",4,0.930333333333333,"log-linear",5
"binacc",4,0.979166666666667,"log-linear",5
"eacc",4,0.0696666666666667,"log-linear",5
"ebinacc",4,0.0208333333333334,"log-linear",5
"nll",4,0.246748518024024,"log-linear",5
"binnll",4,0.0673530847377601,"log-linear",5
"rps",4,0.019488924179745,"log-linear",5
"cint",4,-0.0251898857754146,"log-linear",5
"cslope",4,1.38472426740844,"log-linear",5
"brier",4,0.0169834267436326,"log-linear",5
"auc",4,0.997462990840782,"log-linear",5
"eauc",4,0.00253700915921817,"log-linear",5
"qwk",4,0.941354282380837,"log-linear",5
"eqwk",4,0.0586457176191634,"log-linear",5
"acc",5,0.931333333333333,"log-linear",5
"binacc",5,0.98,"log-linear",5
"eacc",5,0.0686666666666667,"log-linear",5
"ebinacc",5,0.02,"log-linear",5
"nll",5,0.248407452247641,"log-linear",5
"binnll",5,0.0674598611194442,"log-linear",5
"rps",5,0.0195730979601176,"log-linear",5
"cint",5,-0.0199693342363254,"log-linear",5
"cslope",5,1.38618441399531,"log-linear",5
"brier",5,0.0169805113088352,"log-linear",5
"auc",5,0.997465461911373,"log-linear",5
"eauc",5,0.00253453808862691,"log-linear",5
"qwk",5,0.942628083014694,"log-linear",5
"eqwk",5,0.057371916985306,"log-linear",5
"acc",1,0.931833333333333,"trafo",5
"binacc",1,0.980166666666667,"trafo",5
"eacc",1,0.0681666666666667,"trafo",5
"ebinacc",1,0.0198333333333334,"trafo",5
"nll",1,0.24199514358736,"trafo",5
"binnll",1,0.0639651996425182,"trafo",5
"rps",1,0.0185985363824942,"trafo",5
"cint",1,0.150395117673836,"trafo",5
"cslope",1,1.3100598886984,"trafo",5
"brier",1,0.0157553691186765,"trafo",5
"auc",1,0.997503048195631,"trafo",5
"eauc",1,0.00249695180436926,"trafo",5
"qwk",1,0.946818016221917,"trafo",5
"eqwk",1,0.0531819837780835,"trafo",5
"acc",2,0.9315,"trafo",5
"binacc",2,0.9785,"trafo",5
"eacc",2,0.0685,"trafo",5
"ebinacc",2,0.0215,"trafo",5
"nll",2,0.240333866082261,"trafo",5
"binnll",2,0.0656300273592427,"trafo",5
"rps",2,0.0188551430331653,"trafo",5
"cint",2,0.128278380378187,"trafo",5
"cslope",2,1.33780821774895,"trafo",5
