"metric","topn","val","method","spl"
"brier",1,0.0172748562395443,"log-linear",3
"auc",1,0.784379499355882,"log-linear",3
"eauc",1,0.215620500644118,"log-linear",3
"qwk",1,0.0151277356351905,"log-linear",3
"eqwk",1,0.984872264364809,"log-linear",3
"acc",2,0.981397459165154,"log-linear",3
"binacc",2,0.981397459165154,"log-linear",3
"eacc",2,0.0186025408348457,"log-linear",3
"ebinacc",2,0.0186025408348457,"log-linear",3
"nll",2,0.080172932031839,"log-linear",3
"binnll",2,0.080172932031839,"log-linear",3
"rps",2,0.0172468276737847,"log-linear",3
"cint",2,-0.134518365778948,"log-linear",3
"cslope",2,1.0765285247684,"log-linear",3
"brier",2,0.0172468276737847,"log-linear",3
"auc",2,0.776320442547172,"log-linear",3
"eauc",2,0.223679557452828,"log-linear",3
"qwk",2,0.0151277356351905,"log-linear",3
"eqwk",2,0.984872264364809,"log-linear",3
"acc",3,0.981397459165154,"log-linear",3
"binacc",3,0.981397459165154,"log-linear",3
"eacc",3,0.0186025408348457,"log-linear",3
"ebinacc",3,0.0186025408348457,"log-linear",3
"nll",3,0.0793618492254099,"log-linear",3
"binnll",3,0.0793618492254099,"log-linear",3
"rps",3,0.0171700885527115,"log-linear",3
"cint",3,-0.0423075981823517,"log-linear",3
"cslope",3,1.06410436741029,"log-linear",3
"brier",3,0.0171700885527115,"log-linear",3
"auc",3,0.782827300512769,"log-linear",3
"eauc",3,0.217172699487231,"log-linear",3
"qwk",3,0.0151277356351905,"log-linear",3
"eqwk",3,0.984872264364809,"log-linear",3
"acc",4,0.981397459165154,"log-linear",3
"binacc",4,0.981397459165154,"log-linear",3
"eacc",4,0.0186025408348457,"log-linear",3
"ebinacc",4,0.0186025408348457,"log-linear",3
"nll",4,0.0796302462982131,"log-linear",3
"binnll",4,0.0796302462982131,"log-linear",3
"rps",4,0.017208282468029,"log-linear",3
"cint",4,-0.0615928084374352,"log-linear",3
"cslope",4,1.06754587277169,"log-linear",3
"brier",4,0.017208282468029,"log-linear",3
"auc",4,0.77995023870267,"log-linear",3
"eauc",4,0.22004976129733,"log-linear",3
"qwk",4,0.0151277356351905,"log-linear",3
"eqwk",4,0.984872264364809,"log-linear",3
"acc",5,0.981397459165154,"log-linear",3
"binacc",5,0.981397459165154,"log-linear",3
"eacc",5,0.0186025408348457,"log-linear",3
"ebinacc",5,0.0186025408348457,"log-linear",3
"nll",5,0.0796818386421386,"log-linear",3
"binnll",5,0.0796818386421386,"log-linear",3
"rps",5,0.0172476224903773,"log-linear",3
"cint",5,0.0251017799700279,"log-linear",3
"cslope",5,1.02919507926398,"log-linear",3
"brier",5,0.0172476224903773,"log-linear",3
"auc",5,0.780205360074768,"log-linear",3
"eauc",5,0.219794639925232,"log-linear",3
"qwk",5,0.0151277356351905,"log-linear",3
"eqwk",5,0.984872264364809,"log-linear",3
"acc",1,0.981397459165154,"trafo",3
"binacc",1,0.981397459165154,"trafo",3
"eacc",1,0.0186025408348457,"trafo",3
"ebinacc",1,0.0186025408348457,"trafo",3
"nll",1,0.0797805034744853,"trafo",3
"binnll",1,0.0797805034744853,"trafo",3
"rps",1,0.0172748562395443,"trafo",3
"cint",1,-0.0416190095892832,"trafo",3
"cslope",1,0.977930088985899,"trafo",3
"brier",1,0.0172748562395443,"trafo",3
"auc",1,0.784379499355882,"trafo",3
"eauc",1,0.215620500644118,"trafo",3
"qwk",1,0.0151277356351905,"trafo",3
"eqwk",1,0.984872264364809,"trafo",3
"acc",2,0.981397459165154,"trafo",3
"binacc",2,0.981397459165154,"trafo",3
"eacc",2,0.0186025408348457,"trafo",3
"ebinacc",2,0.0186025408348457,"trafo",3
"nll",2,0.0801334854575419,"trafo",3
"binnll",2,0.0801334854575419,"trafo",3
"rps",2,0.0172474394490706,"trafo",3
"cint",2,-0.107759837248184,"trafo",3
"cslope",2,1.06688348668467,"trafo",3
"brier",2,0.0172474394490706,"trafo",3
"auc",2,0.776377276516204,"trafo",3
"eauc",2,0.223622723483796,"trafo",3
"qwk",2,0.0151277356351905,"trafo",3
"eqwk",2,0.984872264364809,"trafo",3
"acc",3,0.981397459165154,"trafo",3
"binacc",3,0.981397459165154,"trafo",3
"eacc",3,0.0186025408348457,"trafo",3
"ebinacc",3,0.0186025408348457,"trafo",3
"nll",3,0.079529290944226,"trafo",3
"binnll",3,0.079529290944226,"trafo",3
"rps",3,0.0171856169449109,"trafo",3
"cint",3,0.0136457334129476,"trafo",3
"cslope",3,1.03838851509867,"trafo",3
"brier",3,0.0171856169449109,"trafo",3
"auc",3,0.780157366945364,"trafo",3
"eauc",3,0.219842633054636,"trafo",3
"qwk",3,0.0151277356351905,"trafo",3
"eqwk",3,0.984872264364809,"trafo",3
"acc",4,0.981397459165154,"trafo",3
"binacc",4,0.981397459165154,"trafo",3
"eacc",4,0.0186025408348457,"trafo",3
"ebinacc",4,0.0186025408348457,"trafo",3
"nll",4,0.0797830115485408,"trafo",3
"binnll",4,0.0797830115485408,"trafo",3
"rps",4,0.0172313811927573,"trafo",3
"cint",4,-0.00703981049595522,"trafo",3
"cslope",4,1.04785323766924,"trafo",3
"brier",4,0.0172313811927573,"trafo",3
"auc",4,0.777445755134002,"trafo",3
"eauc",4,0.222554244865998,"trafo",3
"qwk",4,0.0151277356351905,"trafo",3
"eqwk",4,0.984872264364809,"trafo",3
"acc",5,0.981397459165154,"trafo",3
"binacc",5,0.981397459165154,"trafo",3
"eacc",5,0.0186025408348457,"trafo",3
"ebinacc",5,0.0186025408348457,"trafo",3
"nll",5,0.0801851274766433,"trafo",3
"binnll",5,0.0801851274766433,"trafo",3
"rps",5,0.0172778153119445,"trafo",3
"cint",5,0.145206108629683,"trafo",3
"cslope",5,0.978787807643358,"trafo",3
"brier",5,0.0172778153119445,"trafo",3
"auc",5,0.776005961251863,"trafo",3
"eauc",5,0.223994038748137,"trafo",3
"qwk",5,0.0151277356351905,"trafo",3
"eqwk",5,0.984872264364809,"trafo",3
"acc",1,0.981397459165154,"avg",3
"binacc",1,0.981397459165154,"avg",3
"eacc",1,0.0186025408348457,"avg",3
"ebinacc",1,0.0186025408348457,"avg",3
"nll",1,0.0797805034744854,"avg",3
"binnll",1,0.0797805034744854,"avg",3
"rps",1,0.0172748562395443,"avg",3
"cint",1,-0.0416190095892832,"avg",3
"cslope",1,0.977930088985899,"avg",3
"brier",1,0.0172748562395443,"avg",3
"auc",1,0.784379499355882,"avg",3
"eauc",1,0.215620500644118,"avg",3
"qwk",1,0.0151277356351905,"avg",3
"eqwk",1,0.984872264364809,"avg",3
"acc",2,0.981397459165154,"avg",3
"binacc",2,0.981397459165154,"avg",3
"eacc",2,0.0186025408348457,"avg",3
"ebinacc",2,0.0186025408348457,"avg",3
"nll",2,0.0806802420464981,"avg",3
"binnll",2,0.0806802420464981,"avg",3
"rps",2,0.0172842257950126,"avg",3
"cint",2,-0.128920349339485,"avg",3
"cslope",2,1.03684039488064,"avg",3
"brier",2,0.0172842257950126,"avg",3
"auc",2,0.770014397938821,"avg",3
"eauc",2,0.229985602061179,"avg",3
"qwk",2,0.0151277356351905,"avg",3
"eqwk",2,0.984872264364809,"avg",3
"acc",3,0.981397459165154,"avg",3
"binacc",3,0.981397459165154,"avg",3
"eacc",3,0.0186025408348457,"avg",3
"ebinacc",3,0.0186025408348457,"avg",3
"nll",3,0.0805531548733855,"avg",3
"binnll",3,0.0805531548733855,"avg",3
"rps",3,0.0172399494787477,"avg",3
"cint",3,-0.0262375923081583,"avg",3
"cslope",3,0.990336671075246,"avg",3
"brier",3,0.0172399494787477,"avg",3
"auc",3,0.771365362432325,"avg",3
"eauc",3,0.228634637567675,"avg",3
"qwk",3,0.0151277356351905,"avg",3
"eqwk",3,0.984872264364809,"avg",3
"acc",4,0.981359649122807,"avg",3
"binacc",4,0.981359649122807,"avg",3
"eacc",4,0.018640350877193,"avg",3
"ebinacc",4,0.018640350877193,"avg",3
"nll",4,0.0808141801299948,"avg",3
"binnll",4,0.0808141801299948,"avg",3
"rps",4,0.0172963326265048,"avg",3
"cint",4,-0.0480010368687752,"avg",3
"cslope",4,0.988856969615289,"avg",3
"brier",4,0.0172963326265048,"avg",3
"auc",4,0.768882138977999,"avg",3
"eauc",4,0.231117861022001,"avg",3
"qwk",4,0.0111969122951018,"avg",3
"eqwk",4,0.988803087704898,"avg",3
"acc",5,0.981336963097399,"avg",3
"binacc",5,0.981336963097399,"avg",3
"eacc",5,0.0186630369026013,"avg",3
"ebinacc",5,0.0186630369026013,"avg",3
"nll",5,0.0821867891034629,"avg",3
"binnll",5,0.0821867891034629,"avg",3
"rps",5,0.0173761684434784,"avg",3
"cint",5,0.0630226390800863,"avg",3
"cslope",5,0.915932989918645,"avg",3
"brier",5,0.0173761684434784,"avg",3
"auc",5,0.765423223622723,"avg",3
"eauc",5,0.234576776377277,"avg",3
"qwk",5,0.0119012794154771,"avg",3
"eqwk",5,0.988098720584523,"avg",3
"acc",1,0.9835148215366,"linear",4
"binacc",1,0.9835148215366,"linear",4
"eacc",1,0.0164851784633999,"linear",4
"ebinacc",1,0.0164851784633999,"linear",4
"nll",1,0.076684684406079,"linear",4
"binnll",1,0.076684684406079,"linear",4
"rps",1,0.0158335999296085,"linear",4
"cint",1,0.0553915589163303,"linear",4
"cslope",1,0.812517963200429,"linear",4
"brier",1,0.0158335999296085,"linear",4
"auc",1,0.759929811806158,"linear",4
"eauc",1,0.240070188193842,"linear",4
"qwk",1,0.017723575462852,"linear",4
"eqwk",1,0.982276424537148,"linear",4
"acc",2,0.9835148215366,"linear",4
"binacc",2,0.9835148215366,"linear",4
"eacc",2,0.0164851784633999,"linear",4
"ebinacc",2,0.0164851784633999,"linear",4
"nll",2,0.0769746544114957,"linear",4
"binnll",2,0.0769746544114957,"linear",4
"rps",2,0.0157529675106075,"linear",4
"cint",2,-0.0894873604407642,"linear",4
"cslope",2,0.873026806791101,"linear",4
"brier",2,0.0157529675106075,"linear",4
"auc",2,0.740018455859735,"linear",4
"eauc",2,0.259981544140265,"linear",4
"qwk",2,0.017723575462852,"linear",4
"eqwk",2,0.982276424537148,"linear",4
"acc",3,0.9835148215366,"linear",4
"binacc",3,0.9835148215366,"linear",4
"eacc",3,0.0164851784633999,"linear",4
"ebinacc",3,0.0164851784633999,"linear",4
"nll",3,0.0766865529925626,"linear",4
"binnll",3,0.0766865529925626,"linear",4
"rps",3,0.0158044589117408,"linear",4
"cint",3,-0.127700789404298,"linear",4
"cslope",3,0.930726136373592,"linear",4
"brier",3,0.0158044589117408,"linear",4
"auc",3,0.74712396185789,"linear",4
"eauc",3,0.25287603814211,"linear",4
"qwk",3,0.017723575462852,"linear",4
"eqwk",3,0.982276424537148,"linear",4
"acc",4,0.9835148215366,"linear",4
"binacc",4,0.9835148215366,"linear",4
"eacc",4,0.0164851784633999,"linear",4
"ebinacc",4,0.0164851784633999,"linear",4
"nll",4,0.077041181233744,"linear",4
"binnll",4,0.077041181233744,"linear",4
"rps",4,0.0158167013006422,"linear",4
"cint",4,-0.142714854465731,"linear",4
"cslope",4,0.946840770865386,"linear",4
"brier",4,0.0158167013006422,"linear",4
"auc",4,0.739029948826934,"linear",4
"eauc",4,0.260970051173066,"linear",4
"qwk",4,0.017723575462852,"linear",4
"eqwk",4,0.982276424537148,"linear",4
"acc",5,0.9835148215366,"linear",4
"binacc",5,0.9835148215366,"linear",4
"eacc",5,0.0164851784633999,"linear",4
"ebinacc",5,0.0164851784633999,"linear",4
"nll",5,0.0776830224886015,"linear",4
"binnll",5,0.0776830224886015,"linear",4
"rps",5,0.0158591980351673,"linear",4
"cint",5,-0.152917571165977,"linear",4
"cslope",5,0.907473194550923,"linear",4
"brier",5,0.0158591980351673,"linear",4
"auc",5,0.730303962417158,"linear",4
"eauc",5,0.269696037582842,"linear",4
"qwk",5,0.017723575462852,"linear",4
"eqwk",5,0.982276424537148,"linear",4
"acc",1,0.9835148215366,"log-linear",4
"binacc",1,0.9835148215366,"log-linear",4
"eacc",1,0.0164851784633999,"log-linear",4
"ebinacc",1,0.0164851784633999,"log-linear",4
"nll",1,0.076684684406079,"log-linear",4
"binnll",1,0.076684684406079,"log-linear",4
"rps",1,0.0158335999296085,"log-linear",4
"cint",1,0.0553915589163303,"log-linear",4
"cslope",1,0.812517963200429,"log-linear",4
"brier",1,0.0158335999296085,"log-linear",4
"auc",1,0.759929811806158,"log-linear",4
"eauc",1,0.240070188193842,"log-linear",4
"qwk",1,0.017723575462852,"log-linear",4
"eqwk",1,0.982276424537148,"log-linear",4
"acc",2,0.9835148215366,"log-linear",4
"binacc",2,0.9835148215366,"log-linear",4
"eacc",2,0.0164851784633999,"log-linear",4
"ebinacc",2,0.0164851784633999,"log-linear",4
"nll",2,0.0769893713251598,"log-linear",4
"binnll",2,0.0769893713251598,"log-linear",4
"rps",2,0.0157560709539678,"log-linear",4
"cint",2,-0.0914433792929309,"log-linear",4
"cslope",2,0.871334561538152,"log-linear",4
"brier",2,0.0157560709539678,"log-linear",4
"auc",2,0.739983501579933,"log-linear",4
"eauc",2,0.260016498420067,"log-linear",4
"qwk",2,0.017723575462852,"log-linear",4
"eqwk",2,0.982276424537148,"log-linear",4
"acc",3,0.9835148215366,"log-linear",4
"binacc",3,0.9835148215366,"log-linear",4
"eacc",3,0.0164851784633999,"log-linear",4
"ebinacc",3,0.0164851784633999,"log-linear",4
"nll",3,0.0766850603436363,"log-linear",4
"binnll",3,0.0766850603436363,"log-linear",4
"rps",3,0.0158010475330121,"log-linear",4
"cint",3,-0.131027044250553,"log-linear",4
"cslope",3,0.927533072403049,"log-linear",4
"brier",3,0.0158010475330121,"log-linear",4
"auc",3,0.747108581974777,"log-linear",4
"eauc",3,0.252891418025223,"log-linear",4
"qwk",3,0.017723575462852,"log-linear",4
"eqwk",3,0.982276424537148,"log-linear",4
"acc",4,0.9835148215366,"log-linear",4
"binacc",4,0.9835148215366,"log-linear",4
"eacc",4,0.0164851784633999,"log-linear",4
"ebinacc",4,0.0164851784633999,"log-linear",4
"nll",4,0.0770420872608154,"log-linear",4
"binnll",4,0.0770420872608154,"log-linear",4
"rps",4,0.015814179067936,"log-linear",4
"cint",4,-0.146156642825498,"log-linear",4
"cslope",4,0.943391604852061,"log-linear",4
"brier",4,0.015814179067936,"log-linear",4
"auc",4,0.739007578087861,"log-linear",4
"eauc",4,0.260992421912139,"log-linear",4
"qwk",4,0.017723575462852,"log-linear",4
"eqwk",4,0.982276424537148,"log-linear",4
"acc",5,0.9835148215366,"log-linear",4
"binacc",5,0.9835148215366,"log-linear",4
"eacc",5,0.0164851784633999,"log-linear",4
"ebinacc",5,0.0164851784633999,"log-linear",4
"nll",5,0.0776954712517877,"log-linear",4
"binnll",5,0.0776954712517877,"log-linear",4
"rps",5,0.0158595975944522,"log-linear",4
"cint",5,-0.157015281963352,"log-linear",4
"cslope",5,0.903494927426643,"log-linear",4
"brier",5,0.0158595975944522,"log-linear",4
"auc",5,0.730269008137356,"log-linear",4
"eauc",5,0.269730991862644,"log-linear",4
"qwk",5,0.017723575462852,"log-linear",4
"eqwk",5,0.982276424537148,"log-linear",4
"acc",1,0.9835148215366,"trafo",4
"binacc",1,0.9835148215366,"trafo",4
"eacc",1,0.0164851784633999,"trafo",4
"ebinacc",1,0.0164851784633999,"trafo",4
"nll",1,0.076684684406079,"trafo",4
"binnll",1,0.076684684406079,"trafo",4
"rps",1,0.0158335999296085,"trafo",4
"cint",1,0.0553915589163302,"trafo",4
"cslope",1,0.812517963200429,"trafo",4
"brier",1,0.0158335999296085,"trafo",4
"auc",1,0.759929811806158,"trafo",4
"eauc",1,0.240070188193842,"trafo",4
"qwk",1,0.017723575462852,"trafo",4
"eqwk",1,0.982276424537148,"trafo",4
"acc",2,0.9835148215366,"trafo",4
"binacc",2,0.9835148215366,"trafo",4
"eacc",2,0.0164851784633999,"trafo",4
"ebinacc",2,0.0164851784633999,"trafo",4
"nll",2,0.0766797539859929,"trafo",4
"binnll",2,0.0766797539859929,"trafo",4
"rps",2,0.0157335109348951,"trafo",4
"cint",2,-0.0482658774908686,"trafo",4
"cslope",2,0.873907624788406,"trafo",4
"brier",2,0.0157335109348951,"trafo",4
"auc",2,0.745207069153547,"trafo",4
"eauc",2,0.254792930846453,"trafo",4
"qwk",2,0.017723575462852,"trafo",4
"eqwk",2,0.982276424537148,"trafo",4
"acc",3,0.9835148215366,"trafo",4
"binacc",3,0.9835148215366,"trafo",4
"eacc",3,0.0164851784633999,"trafo",4
"ebinacc",3,0.0164851784633999,"trafo",4
"nll",3,0.0765610180259502,"trafo",4
"binnll",3,0.0765610180259502,"trafo",4
"rps",3,0.0157943847845607,"trafo",4
"cint",3,-0.0741543388538717,"trafo",4
"cslope",3,0.920114976533647,"trafo",4
"brier",3,0.0157943847845607,"trafo",4
"auc",3,0.748586448924806,"trafo",4
"eauc",3,0.251413551075194,"trafo",4
"qwk",3,0.017723575462852,"trafo",4
"eqwk",3,0.982276424537148,"trafo",4
"acc",4,0.9835148215366,"trafo",4
"binacc",4,0.9835148215366,"trafo",4
"eacc",4,0.0164851784633999,"trafo",4
"ebinacc",4,0.0164851784633999,"trafo",4
"nll",4,0.0768492880400182,"trafo",4
"binnll",4,0.0768492880400182,"trafo",4
"rps",4,0.0158057725309772,"trafo",4
"cint",4,-0.0840143544756221,"trafo",4
"cslope",4,0.939682956172285,"trafo",4
"brier",4,0.0158057725309772,"trafo",4
"auc",4,0.741329940437907,"trafo",4
"eauc",4,0.258670059562093,"trafo",4
"qwk",4,0.017723575462852,"trafo",4
"eqwk",4,0.982276424537148,"trafo",4
"acc",5,0.9835148215366,"trafo",4
"binacc",5,0.9835148215366,"trafo",4
"eacc",5,0.0164851784633999,"trafo",4
"ebinacc",5,0.0164851784633999,"trafo",4
"nll",5,0.077466829720395,"trafo",4
"binnll",5,0.077466829720395,"trafo",4
"rps",5,0.0158406046595399,"trafo",4
"cint",5,-0.0878123415963365,"trafo",4
"cslope",5,0.901760726678555,"trafo",4
"brier",5,0.0158406046595399,"trafo",4
"auc",5,0.732617935740052,"trafo",4
"eauc",5,0.267382064259948,"trafo",4
"qwk",5,0.017723575462852,"trafo",4
"eqwk",5,0.982276424537148,"trafo",4
"acc",1,0.9835148215366,"avg",4
"binacc",1,0.9835148215366,"avg",4
"eacc",1,0.0164851784633999,"avg",4
"ebinacc",1,0.0164851784633999,"avg",4
"nll",1,0.076684684406079,"avg",4
"binnll",1,0.076684684406079,"avg",4
"rps",1,0.0158335999296085,"avg",4
"cint",1,0.0553915589163303,"avg",4
"cslope",1,0.812517963200429,"avg",4
"brier",1,0.0158335999296085,"avg",4
"auc",1,0.759929811806158,"avg",4
"eauc",1,0.240070188193842,"avg",4
"qwk",1,0.017723575462852,"avg",4
"eqwk",1,0.982276424537148,"avg",4
"acc",2,0.9835148215366,"avg",4
"binacc",2,0.9835148215366,"avg",4
"eacc",2,0.0164851784633999,"avg",4
"ebinacc",2,0.0164851784633999,"avg",4
"nll",2,0.0774354631286669,"avg",4
"binnll",2,0.0774354631286669,"avg",4
"rps",2,0.0158106485621462,"avg",4
"cint",2,-0.0806024813035914,"avg",4
"cslope",2,0.834773245916987,"avg",4
"brier",2,0.0158106485621462,"avg",4
"auc",2,0.740326053521993,"avg",4
"eauc",2,0.259673946478007,"avg",4
"qwk",2,0.017723575462852,"avg",4
"eqwk",2,0.982276424537148,"avg",4
"acc",3,0.983363581367211,"avg",4
"binacc",3,0.983363581367211,"avg",4
"eacc",3,0.016636418632789,"avg",4
"ebinacc",3,0.016636418632789,"avg",4
"nll",3,0.0776034718113542,"avg",4
"binnll",3,0.0776034718113542,"avg",4
"rps",3,0.0158969160838732,"avg",4
"cint",3,-0.120670927336743,"avg",4
"cslope",3,0.855149694745599,"avg",4
"brier",3,0.0158969160838732,"avg",4
"auc",3,0.739816653151012,"avg",4
"eauc",3,0.260183346848988,"avg",4
"qwk",3,0.0116175466280042,"avg",4
"eqwk",3,0.988382453371996,"avg",4
"acc",4,0.983401391409558,"avg",4
"binacc",4,0.983401391409558,"avg",4
"eacc",4,0.0165986085904417,"avg",4
"ebinacc",4,0.0165986085904417,"avg",4
"nll",4,0.0780017125407482,"avg",4
"binnll",4,0.0780017125407482,"avg",4
"rps",4,0.0159162157662817,"avg",4
"cint",4,-0.137274109820393,"avg",4
"cslope",4,0.857264239782085,"avg",4
"brier",4,0.0159162157662817,"avg",4
"auc",4,0.73064092167445,"avg",4
"eauc",4,0.26935907832555,"avg",4
"qwk",4,0.0131440538367161,"avg",4
"eqwk",4,0.986855946163284,"avg",4
"acc",5,0.983393829401089,"avg",4
"binacc",5,0.983393829401089,"avg",4
"eacc",5,0.0166061705989111,"avg",4
"ebinacc",5,0.0166061705989111,"avg",4
"nll",5,0.0787591204138442,"avg",4
"binnll",5,0.0787591204138442,"avg",4
"rps",5,0.0159787407694399,"avg",4
"cint",5,-0.148794131755452,"avg",4
"cslope",5,0.814771527680256,"avg",4
"brier",5,0.0159787407694399,"avg",4
"auc",5,0.722165767176533,"avg",4
"eauc",5,0.277834232823467,"avg",4
"qwk",5,0.0173072227529381,"avg",4
"eqwk",5,0.982692777247062,"avg",4
"acc",1,0.982153660012099,"linear",5
"binacc",1,0.982153660012099,"linear",5
"eacc",1,0.0178463399879008,"linear",5
"ebinacc",1,0.0178463399879008,"linear",5
"nll",1,0.0798271109155706,"linear",5
"binnll",1,0.0798271109155706,"linear",5
"rps",1,0.0164971446339854,"linear",5
"cint",1,0.056603468114407,"linear",5
"cslope",1,0.703340592705362,"linear",5
"brier",1,0.0164971446339854,"linear",5
"auc",1,0.740461092040028,"linear",5
"eauc",1,0.259538907959972,"linear",5
"qwk",1,0.0303418962753068,"linear",5
"eqwk",1,0.969658103724693,"linear",5
"acc",2,0.982909860859044,"linear",5
"binacc",2,0.982909860859044,"linear",5
"eacc",2,0.0170901391409558,"linear",5
"ebinacc",2,0.0170901391409558,"linear",5
"nll",2,0.0778751125904125,"linear",5
"binnll",2,0.0778751125904125,"linear",5
"rps",2,0.0162638230784397,"linear",5
"cint",2,-0.0541950808118995,"linear",5
"cslope",2,0.840793161426699,"linear",5
"brier",2,0.0162638230784397,"linear",5
"auc",2,0.754254909196377,"linear",5
"eauc",2,0.245745090803623,"linear",5
"qwk",2,0,"linear",5
"eqwk",2,1,"linear",5
"acc",3,0.982909860859044,"linear",5
"binacc",3,0.982909860859044,"linear",5
"eacc",3,0.0170901391409558,"linear",5
"ebinacc",3,0.0170901391409558,"linear",5
"nll",3,0.0770758441099531,"linear",5
"binnll",3,0.0770758441099531,"linear",5
"rps",3,0.0161184142230116,"linear",5
"cint",3,0.0688165048249551,"linear",5
"cslope",3,0.855328965849021,"linear",5
"brier",3,0.0161184142230116,"linear",5
"auc",3,0.764286404851938,"linear",5
"eauc",3,0.235713595148062,"linear",5
"qwk",3,0.0168068553862998,"linear",5
"eqwk",3,0.9831931446137,"linear",5
"acc",4,0.982909860859044,"linear",5
"binacc",4,0.982909860859044,"linear",5
"eacc",4,0.0170901391409558,"linear",5
"ebinacc",4,0.0170901391409558,"linear",5
"nll",4,0.0773517536999283,"linear",5
"binnll",4,0.0773517536999283,"linear",5
"rps",4,0.0161110040631175,"linear",5
"cint",4,-0.0533842754337367,"linear",5
"cslope",4,0.910412208337578,"linear",5
"brier",4,0.0161110040631175,"linear",5
"auc",4,0.755028343366645,"linear",5
"eauc",4,0.244971656633355,"linear",5
"qwk",4,0,"linear",5
"eqwk",4,1,"linear",5
"acc",5,0.982758620689655,"linear",5
"binacc",5,0.982758620689655,"linear",5
"eacc",5,0.0172413793103449,"linear",5
"ebinacc",5,0.0172413793103449,"linear",5
"nll",5,0.0784967820909677,"linear",5
"binnll",5,0.0784967820909677,"linear",5
"rps",5,0.0161887383783289,"linear",5
"cint",5,-0.149009861600959,"linear",5
"cslope",5,0.897666877903821,"linear",5
"brier",5,0.0161887383783289,"linear",5
"auc",5,0.739484767568053,"linear",5
"eauc",5,0.260515232431947,"linear",5
"qwk",5,-0.000299916925665888,"linear",5
"eqwk",5,1.00029991692567,"linear",5
"acc",1,0.982153660012099,"log-linear",5
"binacc",1,0.982153660012099,"log-linear",5
"eacc",1,0.0178463399879008,"log-linear",5
"ebinacc",1,0.0178463399879008,"log-linear",5
"nll",1,0.0798271109155706,"log-linear",5
"binnll",1,0.0798271109155706,"log-linear",5
"rps",1,0.0164971446339854,"log-linear",5
"cint",1,0.056603468114407,"log-linear",5
"cslope",1,0.703340592705362,"log-linear",5
"brier",1,0.0164971446339854,"log-linear",5
"auc",1,0.740461092040028,"log-linear",5
"eauc",1,0.259538907959972,"log-linear",5
"qwk",1,0.0303418962753068,"log-linear",5
"eqwk",1,0.969658103724693,"log-linear",5
"acc",2,0.982758620689655,"log-linear",5
"binacc",2,0.982758620689655,"log-linear",5
"eacc",2,0.0172413793103449,"log-linear",5
"ebinacc",2,0.0172413793103449,"log-linear",5
"nll",2,0.0779989242601941,"log-linear",5
"binnll",2,0.0779989242601941,"log-linear",5
"rps",2,0.0163164087892893,"log-linear",5
"cint",2,-0.0621287047307359,"log-linear",5
"cslope",2,0.830543041773661,"log-linear",5
"brier",2,0.0163164087892893,"log-linear",5
"auc",2,0.754258994236009,"log-linear",5
"eauc",2,0.245741005763991,"log-linear",5
"qwk",2,-0.000299916925665888,"log-linear",5
"eqwk",2,1.00029991692567,"log-linear",5
"acc",3,0.982758620689655,"log-linear",5
"binacc",3,0.982758620689655,"log-linear",5
"eacc",3,0.0172413793103449,"log-linear",5
"ebinacc",3,0.0172413793103449,"log-linear",5
"nll",3,0.0771666832771174,"log-linear",5
"binnll",3,0.0771666832771174,"log-linear",5
"rps",3,0.0161544585958639,"log-linear",5
"cint",3,0.0559964710877767,"log-linear",5
"cslope",3,0.840542973811606,"log-linear",5
"brier",3,0.0161544585958639,"log-linear",5
"auc",3,0.76422649093734,"log-linear",5
"eauc",3,0.23577350906266,"log-linear",5
"qwk",3,0.0163718788903765,"log-linear",5
"eqwk",3,0.983628121109623,"log-linear",5
"acc",4,0.982758620689655,"log-linear",5
"binacc",4,0.982758620689655,"log-linear",5
"eacc",4,0.0172413793103449,"log-linear",5
"ebinacc",4,0.0172413793103449,"log-linear",5
"nll",4,0.0774294729494853,"log-linear",5
"binnll",4,0.0774294729494853,"log-linear",5
"rps",4,0.0161354815594362,"log-linear",5
"cint",4,-0.0663575466169864,"log-linear",5
"cslope",4,0.894424437921155,"log-linear",5
"brier",4,0.0161354815594362,"log-linear",5
"auc",4,0.754973876171555,"log-linear",5
"eauc",4,0.245026123828445,"log-linear",5
"qwk",4,0.0163718788903765,"log-linear",5
"eqwk",4,0.983628121109623,"log-linear",5
"acc",5,0.982909860859044,"log-linear",5
"binacc",5,0.982909860859044,"log-linear",5
"eacc",5,0.0170901391409558,"log-linear",5
"ebinacc",5,0.0170901391409558,"log-linear",5
"nll",5,0.0785723253596007,"log-linear",5
"binnll",5,0.0785723253596007,"log-linear",5
"rps",5,0.0162086430578311,"log-linear",5
"cint",5,-0.161008423892852,"log-linear",5
"cslope",5,0.884030336498648,"log-linear",5
"brier",5,0.0162086430578311,"log-linear",5
"auc",5,0.739369024778489,"log-linear",5
"eauc",5,0.260630975221511,"log-linear",5
"qwk",5,0.0168068553862998,"log-linear",5
"eqwk",5,0.9831931446137,"log-linear",5
"acc",1,0.982153660012099,"trafo",5
"binacc",1,0.982153660012099,"trafo",5
"eacc",1,0.0178463399879008,"trafo",5
"ebinacc",1,0.0178463399879008,"trafo",5
"nll",1,0.0798271109155707,"trafo",5
"binnll",1,0.0798271109155707,"trafo",5
"rps",1,0.0164971446339854,"trafo",5
"cint",1,0.0566034681144068,"trafo",5
"cslope",1,0.703340592705359,"trafo",5
"brier",1,0.0164971446339854,"trafo",5
