"lwr","med","upr","metric","mod","method"
0.0790298330710892,0.0835958243308311,0.0885607312206008,"nll","sils",NA
0.0155565087176564,0.0166329887389181,0.0177994495801012,"brier","sils",NA
0.325028483675043,0.346348698172665,0.368656996983946,"eauc","sils",NA
0.0159546518310781,0.0170942581320553,0.0183264983705008,"eacc","sils",NA
-0.125928137530539,-0.0520898054552845,0.0209328098614574,"cint","sils",NA
0.756592973683265,0.895824187089753,1.02722428750911,"cslope","sils",NA
