"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"335",NA,0.401477594772804,0.271954966223661,0.551774733085029,46.3333333333333,0.370929340642312,"linear","ci","equal"
"336",NA,0.49988799293307,0.367344925173448,0.643699509016963,52.3611111111111,0.475988331989906,"linear","ci","equal"
"337",NA,0.639584894958291,0.502493917784529,0.762975832570782,64.1388888888889,0.5810473233375,"linear","ci","equal"
"338",NA,0.746845342763334,0.630110546961139,0.841917220214827,92.8611111111111,0.686106314685093,"linear","ci","equal"
"339",NA,0.861266835845526,0.79116989702522,0.916071260520054,191.916666666667,0.791165306032687,"linear","ci","equal"
"340",NA,0.928590003340059,0.887774840388538,0.960649312174183,1870.30555555556,0.896224297380281,"linear","ci","equal"
"341",NA,0.980791543058855,0.958744289344653,0.988520988983564,232.5,0.974376896527039,"linear","ci","equal"
"342",NA,0.00373482726423903,0.00126766724416383,0.0212117903989104,0.888888888888889,0.00164378364500033,"log-linear","ci","equal"
"343",NA,0.0443805941082417,0.0252810690351548,0.0739266763467342,37.8611111111111,0.0570419708960897,"log-linear","ci","equal"
"344",NA,0.178795267396011,0.11617742087088,0.282403722959598,42.7222222222222,0.164550778108268,"log-linear","ci","equal"
"345",NA,0.272208115436429,0.171827538659436,0.415115599264035,36.8888888888889,0.272059585320446,"log-linear","ci","equal"
"346",NA,0.374615490146359,0.246440614999391,0.530930456678283,40.6388888888889,0.379568392532624,"log-linear","ci","equal"
"347",NA,0.461667708692589,0.318667621429853,0.617565141378187,43.4166666666667,0.487077199744802,"log-linear","ci","equal"
"348",NA,0.565738344052911,0.423674158042568,0.706744143216769,51.8888888888889,0.594586006956981,"log-linear","ci","equal"
"349",NA,0.693782197394183,0.569426082141338,0.800668759365307,76.5,0.702094814169159,"log-linear","ci","equal"
"350",NA,0.814574557711307,0.733916879072029,0.880316682082302,152,0.809603621381337,"log-linear","ci","equal"
"351",NA,0.921046234457881,0.882599508248338,0.952720800442309,1962.41666666667,0.917112428593515,"log-linear","ci","equal"
