"lwr","med","upr","metric","mod","method"
1.54789091545463,1.55627674530148,1.5643627458939,"nll","sils",NA
0.117695837733428,0.118828102191721,0.119897024418647,"rps","sils",NA
0.578643157221883,0.587871554939348,0.596807717674769,"eqwk","sils",NA
0.621824908384846,0.627183682627729,0.633296290104818,"eacc","sils",NA
-0.00107826981678019,0.0207826512581607,0.0426439788824098,"cint","sils",NA
1.06236099271629,1.08196344947952,1.10339074178724,"cslope","sils",NA
