"metric","topn","val","method","spl"
"nll",1,1.03539743507882,"trafo",1
"binnll",1,0.192176328725654,"trafo",1
"rps",1,0.0586346953248737,"trafo",1
"cint",1,0.214798054954327,"trafo",1
"cslope",1,1.2642412478176,"trafo",1
"brier",1,0.0534496211443998,"trafo",1
"auc",1,0.9547039100352,"trafo",1
"eauc",1,0.0452960899647998,"trafo",1
"qwk",1,0.837131179185962,"trafo",1
"eqwk",1,0.162868820814038,"trafo",1
"acc",2,0.57477325458764,"trafo",1
"binacc",2,0.928496097869648,"trafo",1
"eacc",2,0.42522674541236,"trafo",1
"ebinacc",2,0.0715039021303523,"trafo",1
"nll",2,1.02937387356409,"trafo",1
"binnll",2,0.191290662763983,"trafo",1
"rps",2,0.0583960285388674,"trafo",1
"cint",2,0.227456460850801,"trafo",1
"cslope",2,1.3837647480702,"trafo",1
"brier",2,0.0541919011428929,"trafo",1
"auc",2,0.957655880031571,"trafo",1
"eauc",2,0.0423441199684294,"trafo",1
"qwk",2,0.836394160256067,"trafo",1
"eqwk",2,0.163605839743933,"trafo",1
"acc",3,0.576671588272516,"trafo",1
"binacc",3,0.930816283484497,"trafo",1
"eacc",3,0.423328411727484,"trafo",1
"ebinacc",3,0.069183716515503,"trafo",1
"nll",3,1.0350192766538,"trafo",1
"binnll",3,0.188542336138893,"trafo",1
"rps",3,0.0583038676775715,"trafo",1
"cint",3,0.282797064685828,"trafo",1
"cslope",3,1.35228994388228,"trafo",1
"brier",3,0.0532058442961087,"trafo",1
"auc",3,0.957974755010687,"trafo",1
"eauc",3,0.0420252449893133,"trafo",1
"qwk",3,0.838873077249905,"trafo",1
"eqwk",3,0.161126922750095,"trafo",1
"acc",4,0.574984180552626,"trafo",1
"binacc",4,0.931659987344442,"trafo",1
"eacc",4,0.425015819447374,"trafo",1
"ebinacc",4,0.0683400126555579,"trafo",1
"nll",4,1.03850228489273,"trafo",1
"binnll",4,0.186637742308125,"trafo",1
"rps",4,0.0583288418427184,"trafo",1
"cint",4,0.286825777517347,"trafo",1
"cslope",4,1.3396633653754,"trafo",1
"brier",4,0.0525229113801838,"trafo",1
"auc",4,0.958922738349685,"trafo",1
"eauc",4,0.0410772616503149,"trafo",1
"qwk",4,0.835845091798386,"trafo",1
"eqwk",4,0.164154908201614,"trafo",1
"acc",5,0.573085846867749,"trafo",1
"binacc",5,0.933558321029319,"trafo",1
"eacc",5,0.426914153132251,"trafo",1
"ebinacc",5,0.0664416789706813,"trafo",1
"nll",5,1.04520199311079,"trafo",1
"binnll",5,0.18587698883751,"trafo",1
"rps",5,0.0584755062751114,"trafo",1
"cint",5,0.286389982723735,"trafo",1
"cslope",5,1.31435672455972,"trafo",1
"brier",5,0.0521566062934936,"trafo",1
"auc",5,0.95889940603414,"trafo",1
"eauc",5,0.04110059396586,"trafo",1
"qwk",5,0.835732844018361,"trafo",1
"eqwk",5,0.164267155981639,"trafo",1
"acc",1,0.572031217042818,"avg",1
"binacc",1,0.930816283484497,"avg",1
"eacc",1,0.427968782957182,"avg",1
"ebinacc",1,0.069183716515503,"avg",1
"nll",1,1.03539743507882,"avg",1
"binnll",1,0.192176328725654,"avg",1
"rps",1,0.0586346953248737,"avg",1
"cint",1,0.214798054954327,"avg",1
"cslope",1,1.2642412478176,"avg",1
"brier",1,0.0534496211443998,"avg",1
"auc",1,0.9547039100352,"avg",1
"eauc",1,0.0452960899647998,"avg",1
"qwk",1,0.837131179185962,"avg",1
"eqwk",1,0.162868820814038,"avg",1
"acc",2,0.563805104408353,"avg",1
"binacc",2,0.928285171904661,"avg",1
"eacc",2,0.436194895591647,"avg",1
"ebinacc",2,0.0717148280953386,"avg",1
"nll",2,1.05128988333449,"avg",1
"binnll",2,0.195231328544052,"avg",1
"rps",2,0.059937350347154,"avg",1
"cint",2,0.234292221106557,"avg",1
"cslope",2,1.32275472903584,"avg",1
"brier",2,0.0549334324241478,"avg",1
"auc",2,0.95408819615276,"avg",1
"eauc",2,0.0459118038472396,"avg",1
"qwk",2,0.828609443715177,"avg",1
"eqwk",2,0.171390556284823,"avg",1
"acc",3,0.563523869788371,"avg",1
"binacc",3,0.930253814244534,"avg",1
"eacc",3,0.436476130211629,"avg",1
"ebinacc",3,0.0697461857554664,"avg",1
"nll",3,1.071972018639,"avg",1
"binnll",3,0.194864493213505,"avg",1
"rps",3,0.0605274920754878,"avg",1
"cint",3,0.292714138813137,"avg",1
"cslope",3,1.26754711006614,"avg",1
"brier",3,0.0544006055423285,"avg",1
"auc",3,0.953167481857444,"avg",1
"eauc",3,0.0468325181425557,"avg",1
"qwk",3,0.830130215594852,"avg",1
"eqwk",3,0.169869784405148,"avg",1
"acc",4,0.562908669057161,"avg",1
"binacc",4,0.931343598396963,"avg",1
"eacc",4,0.437091330942839,"avg",1
"ebinacc",4,0.0686564016030373,"avg",1
"nll",4,1.07995319573379,"avg",1
"binnll",4,0.194055182027081,"avg",1
"rps",4,0.0608585323857566,"avg",1
"cint",4,0.297884697039405,"avg",1
"cslope",4,1.24128796787301,"avg",1
"brier",4,0.0538567080302341,"avg",1
"auc",4,0.953204844768088,"avg",1
"eauc",4,0.0467951552319117,"avg",1
"qwk",4,0.829318253511019,"avg",1
"eqwk",4,0.170681746488981,"avg",1
"acc",5,0.55983969626661,"avg",1
"binacc",5,0.932672431976376,"avg",1
"eacc",5,0.44016030373339,"avg",1
"ebinacc",5,0.0673275680236237,"avg",1
"nll",5,1.09071132126155,"avg",1
"binnll",5,0.19406092707324,"avg",1
"rps",5,0.0611826497637985,"avg",1
"cint",5,0.299190620222962,"avg",1
"cslope",5,1.21460874270163,"avg",1
"brier",5,0.053541755626238,"avg",1
"auc",5,0.952931086133691,"avg",1
"eauc",5,0.0470689138663086,"avg",1
"qwk",5,0.829338379672002,"avg",1
"eqwk",5,0.170661620327998,"avg",1
"acc",1,0.56739084581312,"linear",2
"binacc",1,0.939675174013921,"linear",2
"eacc",1,0.43260915418688,"linear",2
"ebinacc",1,0.0603248259860789,"linear",2
"nll",1,1.08756542595725,"linear",2
"binnll",1,0.177353546016725,"linear",2
"rps",1,0.0601991057050113,"linear",2
"cint",1,0.278328073698565,"linear",2
"cslope",1,1.0671083425724,"linear",2
"brier",1,0.048258649719559,"linear",2
"auc",1,0.959869681058221,"linear",2
"eauc",1,0.0401303189417785,"linear",2
"qwk",1,0.848924848833103,"linear",2
"eqwk",1,0.151075151166897,"linear",2
"acc",2,0.577093440202489,"linear",2
"binacc",2,0.940518877873866,"linear",2
"eacc",2,0.422906559797511,"linear",2
"ebinacc",2,0.0594811221261338,"linear",2
"nll",2,1.04221169199895,"linear",2
"binnll",2,0.171573002338457,"linear",2
"rps",2,0.0584497727033702,"linear",2
"cint",2,0.219978354011101,"linear",2
"cslope",2,1.2111950172563,"linear",2
"brier",2,0.0479853490149192,"linear",2
"auc",2,0.965261645888029,"linear",2
"eauc",2,0.034738354111971,"linear",2
"qwk",2,0.853586631190402,"linear",2
"eqwk",2,0.146413368809598,"linear",2
"acc",3,0.580679181607256,"linear",2
"binacc",3,0.94199535962877,"linear",2
"eacc",3,0.419320818392744,"linear",2
"ebinacc",3,0.0580046403712297,"linear",2
"nll",3,1.03692622973129,"linear",2
"binnll",3,0.171847408078124,"linear",2
"rps",3,0.058038549739071,"linear",2
"cint",3,0.177386325870176,"linear",2
"cslope",3,1.2229200957262,"linear",2
"brier",3,0.0482034421326836,"linear",2
"auc",3,0.965771375422102,"linear",2
"eauc",3,0.0342286245778981,"linear",2
"qwk",3,0.858433333766291,"linear",2
"eqwk",3,0.141566666233709,"linear",2
"acc",4,0.580257329677283,"linear",2
"binacc",4,0.939675174013921,"linear",2
"eacc",4,0.419742670322717,"linear",2
"ebinacc",4,0.0603248259860789,"linear",2
"nll",4,1.03263773774563,"linear",2
"binnll",4,0.173932018186494,"linear",2
"rps",4,0.0578897949034817,"linear",2
"cint",4,0.171098525428345,"linear",2
"cslope",4,1.23022400813842,"linear",2
"brier",4,0.0487406852817934,"linear",2
"auc",4,0.964906839768526,"linear",2
"eauc",4,0.0350931602314745,"linear",2
"qwk",4,0.853986946366574,"linear",2
"eqwk",4,0.146013053633426,"linear",2
"acc",5,0.58046825564227,"linear",2
"binacc",5,0.938831470153976,"linear",2
"eacc",5,0.41953174435773,"linear",2
"ebinacc",5,0.0611685298460241,"linear",2
"nll",5,1.03126545672353,"linear",2
"binnll",5,0.174975923073741,"linear",2
"rps",5,0.0579106470498899,"linear",2
"cint",5,0.168280086152645,"linear",2
"cslope",5,1.25629413617436,"linear",2
"brier",5,0.0492299072569014,"linear",2
"auc",5,0.965047158572849,"linear",2
"eauc",5,0.034952841427151,"linear",2
"qwk",5,0.850827289924854,"linear",2
"eqwk",5,0.149172710075146,"linear",2
"acc",1,0.56739084581312,"log-linear",2
"binacc",1,0.939675174013921,"log-linear",2
"eacc",1,0.43260915418688,"log-linear",2
"ebinacc",1,0.0603248259860789,"log-linear",2
"nll",1,1.08756542595725,"log-linear",2
"binnll",1,0.177353546016725,"log-linear",2
"rps",1,0.0601991057050113,"log-linear",2
"cint",1,0.278328073698565,"log-linear",2
"cslope",1,1.0671083425724,"log-linear",2
"brier",1,0.048258649719559,"log-linear",2
"auc",1,0.959869681058221,"log-linear",2
"eauc",1,0.0401303189417785,"log-linear",2
"qwk",1,0.848924848833103,"log-linear",2
"eqwk",1,0.151075151166897,"log-linear",2
"acc",2,0.578991773887366,"log-linear",2
"binacc",2,0.939886099978907,"log-linear",2
"eacc",2,0.421008226112634,"log-linear",2
"ebinacc",2,0.0601139000210926,"log-linear",2
"nll",2,1.04742794136139,"log-linear",2
"binnll",2,0.176765209457178,"log-linear",2
"rps",2,0.0586657524665322,"log-linear",2
"cint",2,0.155212446937938,"log-linear",2
"cslope",2,1.16156013254294,"log-linear",2
"brier",2,0.0491650281969575,"log-linear",2
"auc",2,0.96271786642108,"log-linear",2
"eauc",2,0.0372821335789199,"log-linear",2
"qwk",2,0.854037911363168,"log-linear",2
"eqwk",2,0.145962088636832,"log-linear",2
"acc",3,0.576671588272516,"log-linear",2
"binacc",3,0.939253322083949,"log-linear",2
"eacc",3,0.423328411727484,"log-linear",2
"ebinacc",3,0.0607466779160515,"log-linear",2
"nll",3,1.04680781277644,"log-linear",2
"binnll",3,0.180710799907193,"log-linear",2
"rps",3,0.0585432752940991,"log-linear",2
"cint",3,0.0881135888818263,"log-linear",2
"cslope",3,1.14715938501407,"log-linear",2
"brier",3,0.0500854631694282,"log-linear",2
"auc",3,0.96168638002685,"log-linear",2
"eauc",3,0.0383136199731504,"log-linear",2
"qwk",3,0.854878565574919,"log-linear",2
"eqwk",3,0.145121434425081,"log-linear",2
"acc",4,0.578991773887366,"log-linear",2
"binacc",4,0.93862054418899,"log-linear",2
"eacc",4,0.421008226112634,"log-linear",2
"ebinacc",4,0.0613794558110103,"log-linear",2
"nll",4,1.04387201138362,"log-linear",2
"binnll",4,0.184337978569771,"log-linear",2
"rps",4,0.0584222366337273,"log-linear",2
"cint",4,0.0695910121541639,"log-linear",2
"cslope",4,1.14035904785203,"log-linear",2
"brier",4,0.0508353461590868,"log-linear",2
"auc",4,0.959910631239891,"log-linear",2
